2;1.03;1.0643382352941178
2;1.05;1.011049723756906
2;1.1;1.0722222222222222
32;1.03;1.1854014598540146
32;1.05;1.1909620991253644
32;1.1;1.1710144927536232
4;1.03;1.207612456747405
4;1.05;1.2044293015332197
4;1.1;1.2267343485617597
64;1.03;1.1617021276595745
64;1.05;1.1354019746121298
64;1.1;1.157001414427157
8;1.03;1.2188976377952756
8;1.05;1.204368174726989
8;1.1;1.2118380062305296
128;1.03;1.1637426900584795
128;1.05;1.1659324522760646
128;1.1;1.171806167400881
16;1.03;1.2261712439418417
16;1.05;1.2258064516129032
16;1.1;1.2197092084006462
2;1.03;0.9830188679245283
2;1.05;0.9458955223880597
2;1.1;0.9514018691588785
32;1.03;1.2318611987381702
32;1.05;1.2034700315457414
32;1.1;1.2222222222222223
4;1.03;1.1863468634686347
4;1.05;1.2340823970037453
4;1.1;1.1582867783985102
64;1.03;1.1990881458966565
64;1.05;1.2261538461538461
64;1.1;1.2182662538699691
8;1.03;1.2023608768971332
8;1.05;1.2530120481927711
8;1.1;1.2155172413793103
128;1.03;1.162043795620438
128;1.05;1.1625183016105418
128;1.1;1.173529411764706
16;1.03;1.2301458670988654
16;1.05;1.237785016286645
16;1.1;1.2256493506493507
2;1.03;0.9684014869888475
2;1.05;0.9638783269961977
2;1.1;0.9640151515151515
32;1.03;1.2260596546310831
32;1.05;1.199685534591195
32;1.1;1.2299212598425198
4;1.03;1.195167286245353
4;1.05;1.2340823970037453
4;1.1;1.1647940074906367
64;1.03;1.2138461538461538
64;1.05;1.2242703533026114
64;1.1;1.2145061728395061
8;1.03;1.2105263157894737
8;1.05;1.2444444444444445
8;1.1;1.2239583333333333
128;1.03;1.094488188976378
128;1.05;1.106100795755968
128;1.1;1.0875331564986737
16;1.03;1.146551724137931
16;1.05;1.1412103746397695
16;1.1;1.138728323699422
2;1.03;0.92
2;1.05;0.9051987767584098
2;1.1;0.9116719242902208
32;1.03;1.1619318181818181
32;1.05;1.1581920903954803
32;1.1;1.141643059490085
4;1.03;1.0736196319018405
4;1.05;1.1067073170731707
4;1.1;1.1501597444089458
64;1.03;1.151098901098901
64;1.05;1.137741046831956
64;1.1;1.15041782729805
8;1.03;1.1504424778761062
8;1.05;1.135693215339233
8;1.1;1.1504424778761062
128;1.03;1.16
128;1.05;1.1443298969072164
128;1.1;1.1483113069016153
16;1.03;1.1889250814332248
16;1.05;1.2081967213114755
16;1.1;1.2022838499184338
2;1.03;0.9622266401590457
2;1.05;0.943579766536965
2;1.1;0.9072978303747534
32;1.03;1.2180094786729858
32;1.05;1.1864139020537126
32;1.1;1.196513470681458
4;1.03;1.1561904761904762
4;1.05;1.1348747591522157
4;1.1;1.225242718446602
64;1.03;1.177914110429448
64;1.05;1.1623672230652504
64;1.1;1.1738461538461538
8;1.03;1.210896309314587
8;1.05;1.2177700348432057
8;1.1;1.2041522491349481
128;1.03;1.1499085923217551
128;1.05;1.1480804387568555
128;1.1;1.1407678244972577
16;1.03;1.2231404958677685
16;1.05;1.2458333333333333
16;1.1;1.2266112266112266
2;1.03;0.9129411764705883
2;1.05;0.9477434679334917
2;1.1;0.8905109489051095
32;1.03;1.2208835341365463
32;1.05;1.24
32;1.1;1.2271805273833671
4;1.03;1.158878504672897
4;1.05;1.1375291375291374
4;1.1;1.180522565320665
64;1.03;1.2003853564547207
64;1.05;1.1973180076628354
64;1.1;1.1811175337186899
8;1.03;1.211111111111111
8;1.05;1.1913978494623656
8;1.1;1.2066666666666668
128;1.03;1.545536519386835
128;1.05;1.5519421860885276
128;1.1;1.564198687910028
16;1.03;1.4425531914893617
16;1.05;1.3593073593073592
16;1.1;1.4497716894977168
2;1.03;1.0684931506849316
2;1.05;0.9929078014184397
2;1.1;1.0
32;1.03;1.7295208655332304
32;1.05;1.8235294117647058
32;1.1;1.766721044045677
4;1.03;1.329004329004329
4;1.05;1.3558558558558558
4;1.1;1.1320754716981132
64;1.03;1.7439320388349515
64;1.05;1.7084367245657568
64;1.1;1.7146464646464648
8;1.03;1.4696969696969697
8;1.05;1.4631901840490797
8;1.1;1.453416149068323
128;1.03;1.054945054945055
128;1.05;1.0871212121212122
128;1.1;1.1151515151515152
16;1.03;0.8465909090909091
16;1.05;0.9390243902439024
16;1.1;0.6946107784431138
2;1.03;0.5263157894736842
2;1.05;1.0
2;1.1;1.0
32;1.03;0.797427652733119
32;1.05;0.776173285198556
32;1.1;0.9710144927536232
4;1.03;1.0
4;1.05;0.7560975609756098
4;1.1;0.8378378378378378
64;1.03;1.2361111111111112
64;1.05;1.1899791231732777
64;1.1;1.234624145785877
8;1.03;0.8666666666666667
8;1.05;0.8131868131868132
8;1.1;0.7529411764705882
128;1.03;1.0327272727272727
128;1.05;1.0376899696048631
128;1.1;1.0466543891958258
16;1.03;1.08493353028065
16;1.05;1.092296511627907
16;1.1;1.0811209439528024
2;1.03;1.062215477996965
2;1.05;1.0015408320493067
2;1.1;1.0081168831168832
32;1.03;1.1119664100769768
32;1.05;1.1062937062937064
32;1.1;1.1162790697674418
4;1.03;1.069259962049336
4;1.05;1.0657004830917873
4;1.1;1.0352595494613124
64;1.03;1.071151358344114
64;1.05;1.0694980694980696
64;1.1;1.0754716981132075
8;1.03;1.0613207547169812
8;1.05;1.0639810426540284
8;1.1;1.0461783439490446
128;1.03;1.0260047281323876
128;1.05;1.0271707028942705
128;1.1;1.026564344746163
16;1.03;1.1028368794326242
16;1.05;1.0406896551724139
16;1.1;1.0602076124567474
2;1.03;1.0555555555555556
2;1.05;1.0527131782945736
2;1.1;1.100328947368421
32;1.03;1.106283422459893
32;1.05;1.0977747808496292
32;1.1;1.0895123580494321
4;1.03;1.096171802054155
4;1.05;1.0523854069223573
4;1.1;1.064053537284895
64;1.03;1.058641975308642
64;1.05;1.055108359133127
64;1.1;1.0738423028785982
8;1.03;1.0333333333333334
8;1.05;1.1008533747090767
8;1.1;1.096319498825372
128;1.03;1.026564344746163
128;1.05;1.0302850356294537
128;1.1;1.0321046373365041
16;1.03;1.0522696011004127
16;1.05;1.0935714285714286
16;1.1;1.0736766809728182
2;1.03;0.9876923076923076
2;1.05;0.9968503937007874
2;1.1;1.0281456953642385
32;1.03;1.0995989304812834
32;1.05;1.097511768661735
32;1.1;1.0675585284280937
4;1.03;1.0888681010289991
4;1.05;1.0916824196597354
4;1.1;1.0317613089509143
64;1.03;1.0588235294117647
64;1.05;1.0636306924516532
64;1.1;1.0753295668549905
8;1.03;1.0745814307458144
8;1.05;1.076981707317073
8;1.1;1.0353302611367128
128;1.03;1.0236406619385343
128;1.05;1.0224985198342214
128;1.1;1.0340909090909092
16;1.03;1.0598761183757743
16;1.05;1.0629322268326418
16;1.1;1.0816761363636365
2;1.03;1.001536098310292
2;1.05;1.0141955835962144
2;1.1;0.9742351046698873
32;1.03;1.090969899665552
32;1.05;1.06578073089701
32;1.1;1.075197889182058
4;1.03;1.0641263940520447
4;1.05;1.048689138576779
4;1.1;1.0705433746425166
64;1.03;1.065040650406504
64;1.05;1.0489467162329615
64;1.1;1.0724637681159421
8;1.03;1.0681302043906131
8;1.05;1.0578386605783867
8;1.1;1.1070866141732283
128;1.03;1.028486646884273
128;1.05;1.0289940828402366
128;1.1;1.0369928400954653
16;1.03;1.0815179198875615
16;1.05;1.0557467309015829
16;1.1;1.0701876302988187
2;1.03;1.0641221374045802
2;1.05;1.0155763239875388
2;1.1;1.0459016393442624
32;1.03;1.0781041388518025
32;1.05;1.0931011386470195
32;1.1;1.0793544048419637
4;1.03;1.0557620817843867
4;1.05;1.061624649859944
4;1.1;1.0915157292659676
64;1.03;1.0595238095238095
64;1.05;1.053817271589487
64;1.1;1.0737704918032787
8;1.03;1.0690964312832194
8;1.05;1.0652503793626706
8;1.1;1.0276285495011512
128;1.03;1.027106658809664
128;1.05;1.0242030696576152
128;1.1;1.0289940828402366
16;1.03;1.0984308131241085
16;1.05;1.074637180373186
16;1.1;1.0534722222222221
2;1.03;1.023041474654378
2;1.05;1.0235478806907379
2;1.1;1.0827922077922079
32;1.03;1.0933955970647098
32;1.05;1.106951871657754
32;1.1;1.109469442578912
4;1.03;1.079513564078578
4;1.05;1.0813844714686622
4;1.1;1.0652591170825336
64;1.03;1.0512345679012345
64;1.05;1.0715619166148103
64;1.1;1.0567331670822944
8;1.03;1.0650037792894935
8;1.05;1.0386949924127467
8;1.1;1.0773946360153257
128;1.03;1.0319526627218936
128;1.05;1.0277286135693215
128;1.1;1.0272028385570668
16;1.03;1.0954063604240283
16;1.05;1.0546334716459198
16;1.1;1.0673143650242887
2;1.03;1.0570107858243452
2;1.05;1.0189274447949528
2;1.1;1.021138211382114
32;1.03;1.080814717477004
32;1.05;1.0992622401073104
32;1.1;1.1047297297297298
4;1.03;1.078358208955224
4;1.05;1.0695488721804511
4;1.1;1.0547024952015356
64;1.03;1.0601736972704714
64;1.05;1.0580246913580247
64;1.1;1.0694618272841052
8;1.03;1.1048513302034428
8;1.05;1.0713743356112377
8;1.1;1.0626432391138274
128;1.03;1.030159668835009
128;1.05;1.0277122641509433
128;1.1;1.0337078651685394
16;1.03;1.059629883481837
16;1.05;1.075068870523416
16;1.1;1.0554016620498614
2;1.03;1.0385208012326657
2;1.05;1.1329113924050633
2;1.1;1.0827922077922079
32;1.03;1.105685618729097
32;1.05;1.0848684210526316
32;1.1;1.104768300873069
4;1.03;1.0878504672897196
4;1.05;1.1045197740112995
4;1.1;1.079654510556622
64;1.03;1.0685358255451713
64;1.05;1.0555555555555556
64;1.1;1.0614525139664805
8;1.03;1.1008533747090767
8;1.05;1.0616438356164384
8;1.1;1.1122448979591837
128;1.03;1.0313981042654028
128;1.05;1.0301240401653868
128;1.1;1.029585798816568
16;1.03;1.0710344827586207
16;1.05;1.0593103448275862
16;1.1;1.054355400696864
2;1.03;0.9907692307692307
2;1.05;1.04251968503937
2;1.1;1.0372168284789645
32;1.03;1.1144578313253013
32;1.05;1.0915163660654643
32;1.1;1.090969899665552
4;1.03;1.0919220055710306
4;1.05;1.0829406220546653
4;1.1;1.0374280230326296
64;1.03;1.0561447286338117
64;1.05;1.060061919504644
64;1.1;1.0694618272841052
8;1.03;1.0583333333333333
8;1.05;1.074468085106383
8;1.1;1.0717009916094584
128;1.03;1.0224188790560471
128;1.05;1.0265800354400472
128;1.1;1.0319526627218936
16;1.03;1.0924608819345663
16;1.05;1.0516528925619835
16;1.1;1.0687977762334955
2;1.03;1.0279503105590062
2;1.05;1.001572327044025
2;1.1;1.0016129032258065
32;1.03;1.0922459893048129
32;1.05;1.1065407956844235
32;1.1;1.1074324324324325
4;1.03;1.0615671641791045
4;1.05;1.0926966292134832
4;1.1;1.1089866156787762
64;1.03;1.0591163658991911
64;1.05;1.062771908017402
64;1.1;1.0681676047529707
8;1.03;1.0680272108843538
8;1.05;1.0690440060698028
8;1.1;1.0872226472838562
128;1.03;1.0248080330773774
128;1.05;1.032602252519265
128;1.1;1.033214709371293
16;1.03;1.1041076487252124
16;1.05;1.0843971631205673
16;1.1;1.084144645340751
2;1.03;1.073959938366718
2;1.05;1.0573643410852713
2;1.1;1.1309328968903436
32;1.03;1.1026156941649898
32;1.05;1.088254810882548
32;1.1;1.11455525606469
4;1.03;1.1144186046511628
4;1.05;1.074766355140187
4;1.1;1.0971153846153847
64;1.03;1.0623052959501558
64;1.05;1.0579888957433683
64;1.1;1.0626959247648904
8;1.03;1.0863636363636364
8;1.05;1.0615501519756838
8;1.1;1.0704980842911878
128;1.03;1.0266114725014783
128;1.05;1.0289940828402366
128;1.1;1.0283855706682437
16;1.03;1.1083392729864576
16;1.05;1.041407867494824
16;1.1;1.0602076124567474
2;1.03;1.0588235294117647
2;1.05;1.0709779179810726
2;1.1;1.0755627009646302
32;1.03;1.0931307793923382
32;1.05;1.0867823765020026
32;1.1;1.0997977073499663
4;1.03;1.092093023255814
4;1.05;1.053370786516854
4;1.1;1.0671140939597314
64;1.03;1.067870485678705
64;1.05;1.0505548705302097
64;1.1;1.0745147150907952
8;1.03;1.0317700453857792
8;1.05;1.0758150113722518
8;1.1;1.0678871090770403
128;1.03;1.024188790560472
128;1.05;1.0241460541813898
128;1.1;1.0289256198347108
16;1.03;1.0716747070985526
16;1.05;1.092264017033357
16;1.1;1.0982078853046595
2;1.03;1.0588235294117647
2;1.05;1.0592823712948518
2;1.1;1.0860389610389611
32;1.03;1.1070234113712374
32;1.05;1.0838881491344874
32;1.1;1.0975773889636609
4;1.03;1.1009345794392524
4;1.05;1.0623229461756374
4;1.1;1.115718418514947
64;1.03;1.067870485678705
64;1.05;1.0652985074626866
64;1.1;1.0765370138017565
8;1.03;1.0631332813717849
8;1.05;1.0766312594840668
8;1.1;1.0953870211102423
128;1.03;1.0253987005316008
128;1.05;1.026564344746163
128;1.1;1.0332739156268569
16;1.03;1.1004953998584572
16;1.05;1.0371134020618558
16;1.1;1.0872959545777148
2;1.03;1.0474732006125573
2;1.05;1.0592823712948518
2;1.1;1.077294685990338
32;1.03;1.1099932930918845
32;1.05;1.0838881491344874
32;1.1;1.099056603773585
4;1.03;1.0910780669144982
4;1.05;1.0523854069223573
4;1.1;1.0660919540229885
64;1.03;1.065217391304348
64;1.05;1.0590428837787447
64;1.1;1.0625386996904025
8;1.03;1.0333333333333334
8;1.05;1.10859375
8;1.1;1.0744435917114352
128;1.03;1.0235849056603774
128;1.05;1.0241460541813898
128;1.1;1.0283855706682437
16;1.03;1.0997171145685998
16;1.05;1.0589473684210526
16;1.1;1.063150589868147
2;1.03;1.0571870170015456
2;1.05;1.0642633228840126
2;1.1;1.0931372549019607
32;1.03;1.1085063630274614
32;1.05;1.0731707317073171
32;1.1;1.0758575197889182
4;1.03;1.1002811621368322
4;1.05;1.0603204524033931
4;1.1;1.0610104861773118
64;1.03;1.0698689956331877
64;1.05;1.0538033395176252
64;1.1;1.0638561686298822
8;1.03;1.0341167551175132
8;1.05;1.115566037735849
8;1.1;1.1014948859166012
128;1.03;1.0278271166370634
128;1.05;1.0235432607416126
128;1.1;1.0277777777777777
16;1.03;1.0679945054945055
16;1.05;1.0385409497591191
16;1.1;1.0602076124567474
2;1.03;1.0523076923076924
2;1.05;1.0592823712948518
2;1.1;1.0913539967373573
32;1.03;1.1085063630274614
32;1.05;1.088235294117647
32;1.1;1.101282916948008
4;1.03;1.0951492537313432
4;1.05;1.0543580131208998
4;1.1;1.0660919540229885
64;1.03;1.069201995012469
64;1.05;1.0623441396508728
64;1.1;1.0738423028785982
8;1.03;1.0333333333333334
8;1.05;1.0807311500380807
8;1.1;1.0711553175210407
128;1.03;1.022379269729093
128;1.05;1.0271707028942705
128;1.1;1.0271707028942705
16;1.03;1.1044034090909092
16;1.05;1.041407867494824
16;1.1;1.0735809390329363
2;1.03;1.0571870170015456
2;1.05;1.0726698262243286
2;1.1;1.0931372549019607
32;1.03;1.0880999342537805
32;1.05;1.0955585464333781
32;1.1;1.0765676567656766
4;1.03;1.0941286113699906
4;1.05;1.0583254938852305
4;1.1;1.0630372492836677
64;1.03;1.0698689956331877
64;1.05;1.0623441396508728
64;1.1;1.0758620689655172
8;1.03;1.0333333333333334
8;1.05;1.0807311500380807
8;1.1;1.0727969348659003
128;1.03;1.0235849056603774
128;1.05;1.0271707028942705
128;1.1;1.0283855706682437
16;1.03;1.0731538992408558
16;1.05;1.039972432804962
16;1.1;1.0865248226950355
2;1.03;1.0506912442396312
2;1.05;1.0642633228840126
2;1.1;1.0878048780487806
32;1.03;1.107764390896921
32;1.05;1.0810092961487383
32;1.1;1.099056603773585
4;1.03;1.0951492537313432
4;1.05;1.0623229461756374
4;1.1;1.0722543352601157
64;1.03;1.069201995012469
64;1.05;1.060360920970753
64;1.1;1.0625386996904025
8;1.03;1.0294339622641508
8;1.05;1.0766312594840668
8;1.1;1.0719754977029097
128;1.03;1.0217903415783274
128;1.05;1.0277613703484938
128;1.1;1.032602252519265
16;1.03;1.102491103202847
16;1.05;1.0404941660947151
16;1.1;1.068102849200834
2;1.03;1.02130898021309
2;1.05;1.0642633228840126
2;1.1;1.0931372549019607
32;1.03;1.1130551816958276
32;1.05;1.0822909809084924
32;1.1;1.0759075907590758
4;1.03;1.0941286113699906
4;1.05;1.0328638497652582
4;1.1;1.0681381957773513
64;1.03;1.058096415327565
64;1.05;1.0709396390790293
64;1.1;1.0625774473358116
8;1.03;1.0742987111448066
8;1.05;1.0791476407914764
8;1.1;1.0678353658536586
128;1.03;1.0235849056603774
128;1.05;1.029603315571344
128;1.1;1.0320474777448072
16;1.03;1.0738950276243093
16;1.05;1.0508356545961002
16;1.1;1.0594744121715076
2;1.03;1.0571870170015456
2;1.05;1.057632398753894
2;1.1;1.0913539967373573
32;1.03;1.1048064085447262
32;1.05;1.0875083500334002
32;1.1;1.0801324503311258
4;1.03;1.0900649953574744
4;1.05;1.0613207547169812
4;1.1;1.0630372492836677
64;1.03;1.067870485678705
64;1.05;1.0557620817843867
64;1.1;1.0718301061836353
8;1.03;1.0317700453857792
8;1.05;1.0790874524714829
8;1.1;1.09375
128;1.03;1.022981732469063
128;1.05;1.0235432607416126
128;1.1;1.0357355568790947
16;1.03;1.1091298145506419
16;1.05;1.0694542877391922
16;1.1;1.063150589868147
2;1.03;1.0506912442396312
2;1.05;1.0642633228840126
2;1.1;1.0878048780487806
32;1.03;1.112979152656355
32;1.05;1.0911528150134049
32;1.1;1.0779907468605419
4;1.03;1.1002811621368322
4;1.05;1.0523854069223573
4;1.1;1.069164265129683
64;1.03;1.067870485678705
64;1.05;1.0590428837787447
64;1.1;1.0704928259513413
8;1.03;1.0428134556574924
8;1.05;1.0758150113722518
8;1.1;1.0727969348659003
128;1.03;1.0278271166370634
128;1.05;1.0271707028942705
128;1.1;1.0277777777777777
16;1.03;1.0927617709065356
16;1.05;1.0378266850068776
16;1.1;1.0661099512874044
2;1.03;1.0588235294117647
2;1.05;1.0692913385826772
2;1.1;1.0842787682333874
32;1.03;1.112979152656355
32;1.05;1.0703484549638396
32;1.1;1.0924313462826525
4;1.03;1.0941286113699906
4;1.05;1.0603204524033931
4;1.1;1.0671140939597314
64;1.03;1.063895781637717
64;1.05;1.058385093167702
64;1.1;1.0745147150907952
8;1.03;1.0333333333333334
8;1.05;1.0766312594840668
8;1.1;1.0719754977029097
128;1.03;1.024793388429752
128;1.05;1.0253537735849056
128;1.1;1.0332739156268569
16;1.03;1.085136078157711
16;1.05;1.0702127659574467
16;1.1;1.0896159317211949
2;1.03;1.0474732006125573
2;1.05;1.0350609756097562
2;1.1;1.0721153846153846
32;1.03;1.1070234113712374
32;1.05;1.0926174496644296
32;1.1;1.075148319050758
4;1.03;1.0910780669144982
4;1.05;1.0623229461756374
4;1.1;1.0681381957773513
64;1.03;1.0658794282162833
64;1.05;1.0623441396508728
64;1.1;1.0731707317073171
8;1.03;1.032551097653293
8;1.05;1.075
8;1.1;1.0711553175210407
128;1.03;1.0272189349112426
128;1.05;1.0271707028942705
128;1.1;1.03021327014218
16;1.03;1.0753803596127247
16;1.05;1.0619282195636874
16;1.1;1.0624133148404993
2;1.03;1.0571870170015456
2;1.05;1.0642633228840126
2;1.1;1.0967213114754097
32;1.03;1.112231182795699
32;1.05;1.0918846411804157
32;1.1;1.099056603773585
4;1.03;1.0910780669144982
4;1.05;1.0583254938852305
4;1.1;1.0650717703349282
64;1.03;1.069201995012469
64;1.05;1.0610211706102117
64;1.1;1.0738423028785982
8;1.03;1.0309901738473166
8;1.05;1.075
8;1.1;1.0670731707317074
128;1.03;1.0253987005316008
128;1.05;1.0277777777777777
128;1.1;1.0326603325415677
16;1.03;1.0981638418079096
16;1.05;1.0717329545454546
16;1.1;1.0638888888888889
2;1.03;1.0588235294117647
2;1.05;1.0709779179810726
2;1.1;1.0807754442649435
32;1.03;1.1085063630274614
32;1.05;1.0911528150134049
32;1.1;1.0983164983164984
4;1.03;1.096171802054155
4;1.05;1.053370786516854
4;1.1;1.0630372492836677
64;1.03;1.0685358255451713
64;1.05;1.0499075785582255
64;1.1;1.0751879699248121
8;1.03;1.0492307692307692
8;1.05;1.0758150113722518
8;1.1;1.0802469135802468
128;1.03;1.024188790560472
128;1.05;1.0277777777777777
128;1.1;1.0308239478363959
16;1.03;1.098939929328622
16;1.05;1.0559832050384885
16;1.1;1.0638888888888889
2;1.03;1.0604651162790697
2;1.05;1.0709779179810726
2;1.1;1.0825242718446602
32;1.03;1.1025982678214523
32;1.05;1.0853333333333333
32;1.1;1.088785046728972
4;1.03;1.0951492537313432
4;1.05;1.053370786516854
4;1.1;1.0660919540229885
64;1.03;1.0658794282162833
64;1.05;1.060360920970753
64;1.1;1.0745147150907952
8;1.03;1.028657616892911
8;1.05;1.075
8;1.1;1.0736196319018405
128;1.03;1.024188790560472
128;1.05;1.0247495580436063
128;1.1;1.03021327014218
16;1.03;1.1051883439943142
16;1.05;1.07325746799431
16;1.1;1.0616770616770617
2;1.03;1.0539291217257318
2;1.05;1.0709779179810726
2;1.1;1.073836276083467
32;1.03;1.1070234113712374
32;1.05;1.0724637681159421
32;1.1;1.0997977073499663
4;1.03;1.0910780669144982
4;1.05;1.0603204524033931
4;1.1;1.0671140939597314
64;1.03;1.0685358255451713
64;1.05;1.0570719602977667
64;1.1;1.0638561686298822
8;1.03;1.0341167551175132
8;1.05;1.075
8;1.1;1.0736196319018405
128;1.03;1.0253987005316008
128;1.05;1.0277777777777777
128;1.1;1.0289940828402366
16;1.03;1.0709366391184574
16;1.05;1.041407867494824
16;1.1;1.063150589868147
2;1.03;1.0571870170015456
2;1.05;1.0527131782945736
2;1.1;1.0807754442649435
32;1.03;1.0974801061007957
32;1.05;1.0788601722995361
32;1.1;1.0866089273817454
4;1.03;1.096171802054155
4;1.05;1.0465116279069768
4;1.1;1.069164265129683
64;1.03;1.0685358255451713
64;1.05;1.0616822429906543
64;1.1;1.0711610486891385
8;1.03;1.032551097653293
8;1.05;1.115566037735849
8;1.1;1.0670731707317074
128;1.03;1.0278271166370634
128;1.05;1.0259587020648968
128;1.1;1.0283855706682437
16;1.03;1.0716747070985526
16;1.05;1.0552447552447553
16;1.1;1.0653685674547984
2;1.03;1.0458715596330275
2;1.05;1.0676100628930818
2;1.1;1.0913539967373573
32;1.03;1.1099932930918845
32;1.05;1.0911528150134049
32;1.1;1.0924313462826525
4;1.03;1.0910780669144982
4;1.05;1.0514018691588785
4;1.1;1.0630372492836677
64;1.03;1.067870485678705
64;1.05;1.0616822429906543
64;1.1;1.0765370138017565
8;1.03;1.0333333333333334
8;1.05;1.075
8;1.1;1.064638783269962
128;1.03;1.0217775161859917
128;1.05;1.029603315571344
128;1.1;1.0289940828402366
16;1.03;1.074637180373186
16;1.05;1.039972432804962
16;1.1;1.0624133148404993
2;1.03;1.0458715596330275
2;1.05;1.0642633228840126
2;1.1;1.0878048780487806
32;1.03;1.0866710439921208
32;1.05;1.0955585464333781
32;1.1;1.0975773889636609
4;1.03;1.092093023255814
4;1.05;1.056338028169014
4;1.1;1.0630372492836677
64;1.03;1.0672059738643436
64;1.05;1.0610211706102117
64;1.1;1.0772128060263653
8;1.03;1.0317700453857792
8;1.05;1.0774487471526195
8;1.1;1.0711553175210407
128;1.03;1.022379269729093
128;1.05;1.0247495580436063
128;1.1;1.0253537735849056
16;1.03;1.0701995870612526
16;1.05;1.0694542877391922
16;1.1;1.0982078853046595
2;1.03;1.0555555555555556
2;1.05;1.057632398753894
2;1.1;1.0842787682333874
32;1.03;1.1055444221776887
32;1.05;1.0955585464333781
32;1.1;1.0779907468605419
4;1.03;1.1002811621368322
4;1.05;1.0593220338983051
4;1.1;1.0671140939597314
64;1.03;1.0685358255451713
64;1.05;1.0577281191806331
64;1.1;1.0751879699248121
8;1.03;1.0672926447574336
8;1.05;1.0782674772036474
8;1.1;1.0695187165775402
128;1.03;1.028436018957346
128;1.05;1.0283855706682437
128;1.1;1.0271707028942705
16;1.03;1.0806115357887423
16;1.05;1.0552447552447553
16;1.1;1.0653685674547984
2;1.03;1.049079754601227
2;1.05;1.0726698262243286
2;1.1;1.0878048780487806
32;1.03;1.107764390896921
32;1.05;1.0904219691895511
32;1.1;1.0968392737054473
4;1.03;1.0890538033395176
4;1.05;1.0523854069223573
4;1.1;1.0701923076923077
64;1.03;1.0579888957433683
64;1.05;1.0570719602977667
64;1.1;1.0758620689655172
8;1.03;1.032551097653293
8;1.05;1.1173228346456694
8;1.1;1.0727969348659003
128;1.03;1.0253987005316008
128;1.05;1.029603315571344
128;1.1;1.0277777777777777
16;1.03;1.0950704225352113
16;1.05;1.049374130737135
16;1.1;1.0942857142857143
2;1.03;1.0555555555555556
2;1.05;1.0625978090766823
2;1.1;1.0949263502454991
32;1.03;1.1085063630274614
32;1.05;1.0696452036793693
32;1.1;1.0858854860186418
4;1.03;1.1002811621368322
4;1.05;1.056338028169014
4;1.1;1.0671140939597314
64;1.03;1.0573366214549937
64;1.05;1.0557620817843867
64;1.1;1.0758620689655172
8;1.03;1.0598290598290598
8;1.05;1.0815548780487805
8;1.1;1.075268817204301
128;1.03;1.0253987005316008
128;1.05;1.0223398001175779
128;1.1;1.0277777777777777
16;1.03;1.0950704225352113
16;1.05;1.041407867494824
16;1.1;1.0982078853046595
2;1.03;1.0506912442396312
2;1.05;1.065934065934066
2;1.1;1.0825242718446602
32;1.03;1.1114842175957018
