64;1.1;1.0247678018575852
8;1.03;1.0113636363636365
8;1.05;1.03671875
8;1.1;1.0153491941673063
128;1.03;1.0159198113207548
128;1.05;1.0117785630153122
128;1.1;1.0106445890005913
16;1.03;1.0466760961810466
16;1.05;1.0336842105263158
16;1.1;1.0131852879944483
2;1.03;1.0061823802163834
2;1.05;1.0109717868338557
2;1.1;1.0098039215686274
32;1.03;1.0596115204286671
32;1.05;1.0415293342122611
32;1.1;1.0408970976253298
4;1.03;1.0187441424554826
4;1.05;1.0197926484448634
4;1.1;1.0123927550047664
64;1.03;1.0374298190892077
64;1.05;1.028447742733457
64;1.1;1.022938623682579
8;1.03;1.0121304018195603
8;1.05;1.04874213836478
8;1.1;1.043273013375295
128;1.03;1.0171699230313795
128;1.05;1.0117716303708064
128;1.1;1.0106382978723405
16;1.03;1.0157967032967032
16;1.05;1.0089470061940813
16;1.1;1.0076124567474047
2;1.03;1.0015384615384615
2;1.05;1.0078003120124805
2;1.1;1.0244698205546492
32;1.03;1.0643000669792364
32;1.05;1.0601604278074865
32;1.1;1.0600945307224847
4;1.03;1.0186567164179106
4;1.05;1.0178069353327086
4;1.1;1.0191570881226053
64;1.03;1.0361596009975063
64;1.05;1.0349127182044888
64;1.1;1.032540675844806
8;1.03;1.0136363636363637
8;1.05;1.015993907083016
8;1.1;1.0160673297628156
128;1.03;1.0129564193168434
128;1.05;1.0159480212640284
128;1.1;1.008860011813349
16;1.03;1.0490056818181819
16;1.05;1.0172532781228434
16;1.1;1.0266292922214435
2;1.03;1.009273570324575
2;1.05;1.0268562401263823
2;1.1;1.0245098039215685
32;1.03;1.0414201183431953
32;1.05;1.0639300134589502
32;1.1;1.033003300330033
4;1.03;1.0205032618825722
4;1.05;1.021636876763876
4;1.1;1.0191021967526266
64;1.03;1.0368059887710543
64;1.05;1.0361596009975063
64;1.1;1.033228840125392
8;1.03;1.0113636363636365
8;1.05;1.015993907083016
8;1.1;1.0160919540229885
128;1.03;1.0170990566037736
128;1.05;1.0189013585351447
128;1.1;1.0094618568894145
16;1.03;1.020703933747412
16;1.05;1.0144727773949
16;1.1;1.0418439716312056
2;1.03;1.0046082949308757
2;1.05;1.0172413793103448
2;1.1;1.0341463414634147
32;1.03;1.0615796519410978
32;1.05;1.049800796812749
32;1.1;1.0640161725067385
4;1.03;1.0111940298507462
4;1.05;1.0179414542020775
4;1.1;1.0327552986512525
64;1.03;1.0355361596009975
64;1.05;1.0329807093963908
64;1.1;1.019814241486068
8;1.03;1.0166037735849056
8;1.05;1.0212443095599393
8;1.1;1.0222052067381318
128;1.03;1.0129564193168434
128;1.05;1.0177200236266981
128;1.1;1.008891523414345
16;1.03;1.0583629893238433
16;1.05;1.0048043925875085
16;1.1;1.011118832522585
2;1.03;0.9923896499238964
2;1.05;1.0031347962382444
2;1.1;1.0212418300653594
32;1.03;1.0699865410497982
32;1.05;1.032258064516129
32;1.1;1.0363036303630364
4;1.03;1.0149114631873253
4;1.05;1.0131455399061033
4;1.1;1.0249520153550864
64;1.03;1.0259579728059331
64;1.05;1.0329807093963908
64;1.1;1.0192069392812888
8;1.03;1.0068233510235027
8;1.05;1.0205479452054795
8;1.1;1.013719512195122
128;1.03;1.0159198113207548
128;1.05;1.0201302545885138
128;1.1;1.0136498516320476
16;1.03;1.0145027624309393
16;1.05;1.0188022284122562
16;1.1;1.0117565698478561
2;1.03;1.010819165378671
2;1.05;1.0015576323987538
2;1.1;1.0163132137030995
32;1.03;1.0567423230974633
32;1.05;1.0487641950567803
32;1.1;1.042384105960265
4;1.03;1.012070566388115
4;1.05;1.0264150943396226
4;1.1;1.0152817574021011
64;1.03;1.0323785803237857
64;1.05;1.0272614622057001
64;1.1;1.0249843847595252
8;1.03;1.0181543116490166
8;1.05;1.009125475285171
8;1.1;1.034375
128;1.03;1.01060695344726
128;1.05;1.0117716303708064
128;1.1;1.0166765932102442
16;1.03;1.0527817403708988
16;1.05;1.0425230333097095
16;1.1;1.0055517002081888
2;1.03;1.0
2;1.05;1.006269592476489
2;1.1;1.0146341463414634
32;1.03;1.063214525891056
32;1.05;1.0563002680965148
32;1.1;1.038995373430271
4;1.03;1.022492970946579
4;1.05;1.0093545369504209
4;1.1;1.0192122958693564
64;1.03;1.0311332503113324
64;1.05;1.0292106898694842
64;1.1;1.0262008733624455
8;1.03;1.019113149847095
8;1.05;1.0151630022744504
8;1.1;1.0191570881226053
128;1.03;1.0177619893428065
128;1.05;1.0159480212640284
128;1.1;1.0094562647754137
16;1.03;1.0379479971890373
16;1.05;1.0082530949105915
16;1.1;1.0167014613778707
2;1.03;1.0108359133126934
2;1.05;1.0094488188976378
2;1.1;1.0145867098865478
32;1.03;1.066577000672495
32;1.05;1.0387902695595004
32;1.1;1.0535833891493638
4;1.03;1.0195712954333644
4;1.05;1.0216776625824693
4;1.1;1.015340364333653
64;1.03;1.0260545905707197
64;1.05;1.027329192546584
64;1.1;1.031934877896055
8;1.03;1.012878787878788
8;1.05;1.0121396054628224
8;1.1;1.0206738131699846
128;1.03;1.0135773317591499
128;1.05;1.0147405660377358
128;1.1;1.0148544266191326
16;1.03;1.0321004884856944
16;1.05;1.0411347517730496
16;1.1;1.0448079658605975
2;1.03;0.998468606431853
2;1.05;0.9740853658536586
2;1.1;1.0048076923076923
32;1.03;1.0642140468227426
32;1.05;1.0657718120805368
32;1.1;1.02636783124588
4;1.03;1.0055762081784387
4;1.05;1.0226628895184136
4;1.1;1.0153550863723608
64;1.03;1.0285891858297078
64;1.05;1.03428927680798
64;1.1;1.030644152595372
8;1.03;1.0181680545041636
8;1.05;1.0174242424242423
8;1.1;1.0183626625860749
128;1.03;1.0189349112426036
128;1.05;1.0183106910809214
128;1.1;1.0118483412322274
16;1.03;1.0179806362378976
16;1.05;1.0387051372273046
16;1.1;1.0145631067961165
2;1.03;1.0061823802163834
2;1.05;1.0141065830721003
2;1.1;1.022950819672131
32;1.03;1.0658602150537635
32;1.05;1.0637156270959087
32;1.1;1.0586253369272238
4;1.03;1.0139405204460967
4;1.05;1.013170272812794
4;1.1;1.0229665071770335
64;1.03;1.0349127182044888
64;1.05;1.033623910336239
64;1.1;1.032540675844806
8;1.03;1.0128495842781557
8;1.05;1.0166666666666666
8;1.1;1.0114329268292683
128;1.03;1.0159480212640284
128;1.05;1.0171394799054374
128;1.1;1.0136579572446556
16;1.03;1.03954802259887
16;1.05;1.0461647727272727
16;1.1;1.0222222222222221
2;1.03;1.0108359133126934
2;1.05;1.0220820189274449
2;1.1;1.0096930533117932
32;1.03;1.0629604822505023
32;1.05;1.0556300268096515
32;1.1;1.0552188552188553
4;1.03;1.0168067226890756
4;1.05;1.0177902621722847
4;1.1;1.0152817574021011
64;1.03;1.0355140186915888
64;1.05;1.0246457178065311
64;1.1;1.0332080200501252
8;1.03;1.0292307692307692
8;1.05;1.0151630022744504
8;1.1;1.0154320987654322
128;1.03;1.0147492625368733
128;1.05;1.0189125295508275
128;1.1;1.012448132780083
16;1.03;1.046643109540636
16;1.05;1.0244926522043387
16;1.1;1.0180555555555555
2;1.03;1.0108527131782945
2;1.05;1.0110410094637223
2;1.1;1.0032362459546926
32;1.03;1.0532978014656895
32;1.05;1.0566666666666666
32;1.1;1.0574098798397864
4;1.03;1.0139925373134329
4;1.05;1.0112359550561798
4;1.1;1.0277777777777777
64;1.03;1.0348042262274704
64;1.05;1.0329807093963908
64;1.1;1.031934877896055
8;1.03;1.0150829562594268
8;1.05;1.0166666666666666
8;1.1;1.022239263803681
128;1.03;1.0147492625368733
128;1.05;1.0129640542133176
128;1.1;1.0124407582938388
16;1.03;1.0419331911869225
16;1.05;1.0526315789473684
16;1.1;1.0131670131670132
2;1.03;1.00462249614792
2;1.05;1.0078864353312302
2;1.1;1.0096308186195826
32;1.03;1.0642140468227426
32;1.05;1.0434782608695652
32;1.1;1.0633850303438974
4;1.03;1.0055762081784387
4;1.05;1.0141376060320453
4;1.1;1.0143815915627996
64;1.03;1.0342679127725856
64;1.05;1.0303970223325063
64;1.1;1.0210787352758834
8;1.03;1.0174374526156178
8;1.05;1.0143939393939394
8;1.1;1.0199386503067485
128;1.03;1.015357353809805
128;1.05;1.0171394799054374
128;1.1;1.0106508875739646
16;1.03;1.0144628099173554
16;1.05;1.0089717046238786
16;1.1;1.0076335877862594
2;1.03;1.0030911901081916
2;1.05;1.0077519379844961
2;1.1;1.012924071082391
32;1.03;1.0530503978779842
32;1.05;1.0444002650762094
32;1.1;1.0466355762824784
4;1.03;1.014939309056956
4;1.05;1.0074418604651163
4;1.1;1.0249759846301634
64;1.03;1.0361370716510903
64;1.05;1.036760124610592
64;1.1;1.029338327091136
8;1.03;1.0090840272520818
8;1.05;1.054245283018868
8;1.1;1.0129573170731707
128;1.03;1.0183540556542332
128;1.05;1.0147492625368733
128;1.1;1.010053222945003
16;1.03;1.0248104755341143
16;1.05;1.0286713286713287
16;1.1;1.0166898470097356
2;1.03;0.9954128440366973
2;1.05;1.020440251572327
2;1.1;1.0146818923327896
32;1.03;1.062374245472837
32;1.05;1.0589812332439679
32;1.1;1.0529135967849967
4;1.03;1.0102230483271375
4;1.05;1.0093457943925233
4;1.1;1.0191021967526266
64;1.03;1.0330012453300124
64;1.05;1.033644859813084
64;1.1;1.033249686323714
8;1.03;1.0113636363636365
8;1.05;1.006060606060606
8;1.1;1.0053231939163498
128;1.03;1.0117716303708064
128;1.05;1.0165778567199526
128;1.1;1.0088757396449703
16;1.03;1.022805805114029
16;1.05;1.008959338387319
16;1.1;1.0090152565880721
2;1.03;0.9969418960244648
2;1.05;1.0015673981191222
2;1.1;1.0130081300813008
32;1.03;1.046618516086671
32;1.05;1.0652759084791386
32;1.1;1.056527590847914
4;1.03;1.0074418604651163
4;1.05;1.0150234741784037
4;1.1;1.0229226361031518
64;1.03;1.0360920970752956
64;1.05;1.0367372353673723
64;1.1;1.0357815442561205
8;1.03;1.0196671709531013
8;1.05;1.0197418375094913
8;1.1;1.0160673297628156
128;1.03;1.013545347467609
128;1.05;1.013553329404832
128;1.1;1.0064858490566038
16;1.03;1.0199587061252582
16;1.05;1.038979447200567
16;1.1;1.0444444444444445
2;1.03;1.0092592592592593
2;1.05;1.0062305295950156
2;1.1;1.0162074554294975
32;1.03;1.0607882431529727
32;1.05;1.0666218034993271
32;1.1;1.0436219431592861
4;1.03;1.0168697282099344
4;1.05;1.0141242937853108
4;1.1;1.0239693192713326
64;1.03;1.0348909657320873
64;1.05;1.0291744258224704
64;1.1;1.0338345864661653
8;1.03;1.0422535211267605
8;1.05;1.0174772036474165
8;1.1;1.0168067226890756
128;1.03;1.018957345971564
128;1.05;1.0171496156120639
128;1.1;1.0100413467217957
16;1.03;1.0236275191104933
16;1.05;1.0314685314685315
16;1.1;1.0187760778859527
2;1.03;1.0015337423312884
2;1.05;1.0126382306477093
2;1.1;1.0016260162601627
32;1.03;1.0649263721552877
32;1.05;1.0636302746148694
32;1.1;1.058507061197041
4;1.03;1.0129870129870129
4;1.05;1.011225444340505
4;1.1;1.0240384615384615
64;1.03;1.0240592227020358
64;1.05;1.031637717121588
64;1.1;1.0307210031347962
8;1.03;1.0189250567751704
8;1.05;1.0551181102362204
8;1.1;1.0168582375478927
128;1.03;1.015357353809805
128;1.05;1.0171699230313795
128;1.1;1.0094562647754137
16;1.03;1.0330985915492958
16;1.05;1.0194714881780251
16;1.1;1.0435714285714286
2;1.03;1.0046296296296295
2;1.05;1.0109546165884193
2;1.1;1.0147299509001637
32;1.03;1.0636302746148694
32;1.05;1.0374507227332457
32;1.1;1.047936085219707
4;1.03;1.0234301780693533
4;1.05;1.0178403755868544
4;1.1;1.0220517737296262
64;1.03;1.0228113440197288
64;1.05;1.0278810408921932
64;1.1;1.0300940438871473
8;1.03;1.0435120435120435
8;1.05;1.0282012195121952
8;1.1;1.0184331797235022
128;1.03;1.0171293561724748
128;1.05;1.0123456790123457
128;1.1;1.0088652482269505
16;1.03;1.037323943661972
16;1.05;1.0172532781228434
16;1.1;1.0408602150537634
2;1.03;1.0030721966205838
2;1.05;1.0156985871271587
2;1.1;1.0129449838187703
32;1.03;1.0685023505708529
32;1.05;1.0534045393858478
