2;1.1;1.0359848484848484
32;1.03;1.053375196232339
32;1.05;1.0377358490566038
32;1.1;1.0488188976377952
4;1.03;1.0260223048327137
4;1.05;1.0374531835205993
4;1.1;1.0430711610486891
64;1.03;1.0492307692307692
64;1.05;1.0506912442396312
64;1.1;1.0509259259259258
8;1.03;1.0424448217317488
8;1.05;1.0512820512820513
8;1.1;1.0850694444444444
128;1.03;1.0078740157480315
128;1.05;1.0185676392572944
128;1.1;1.0159151193633953
16;1.03;1.043103448275862
16;1.05;1.037463976945245
16;1.1;1.0404624277456647
2;1.03;1.0953846153846154
2;1.05;1.055045871559633
2;1.1;1.1167192429022081
32;1.03;1.0482954545454546
32;1.05;1.03954802259887
32;1.1;1.045325779036827
4;1.03;1.0736196319018405
4;1.05;1.0884146341463414
4;1.1;1.1118210862619808
64;1.03;1.0247252747252746
64;1.05;1.0303030303030303
64;1.1;1.0389972144846797
8;1.03;1.0353982300884956
8;1.05;1.047197640117994
8;1.1;1.0324483775811208
128;1.03;1.037037037037037
128;1.05;1.0309278350515463
128;1.1;1.013215859030837
16;1.03;1.0472312703583062
16;1.05;1.0475409836065575
16;1.1;1.0244698205546492
2;1.03;1.0417495029821073
2;1.05;1.017509727626459
2;1.1;1.0355029585798816
32;1.03;1.0410742496050553
32;1.05;1.0315955766192733
32;1.1;1.0237717908082409
4;1.03;1.019047619047619
4;1.05;1.0173410404624277
4;1.1;1.029126213592233
64;1.03;1.039877300613497
64;1.05;1.0197268588770865
64;1.1;1.0338461538461539
8;1.03;1.0456942003514937
8;1.05;1.0365853658536586
8;1.1;1.0224913494809689
128;1.03;1.0201096892138939
128;1.05;1.0201096892138939
128;1.1;1.0182815356489945
16;1.03;1.0475206611570247
16;1.05;1.0375
16;1.1;1.0457380457380456
2;1.03;1.051764705882353
2;1.05;1.0570071258907363
2;1.1;1.0802919708029197
32;1.03;1.0461847389558232
32;1.05;1.042
32;1.1;1.0466531440162272
4;1.03;1.0630841121495327
4;1.05;1.0442890442890442
4;1.1;1.0617577197149644
64;1.03;1.0327552986512525
64;1.05;1.0172413793103448
64;1.1;1.0327552986512525
8;1.03;1.0333333333333334
8;1.05;0.989247311827957
8;1.1;1.0355555555555556
128;1.03;1.011722272317403
128;1.05;1.007226738934056
128;1.1;0.9990627928772259
16;1.03;0.9851063829787234
16;1.05;1.0043290043290043
16;1.1;1.047945205479452
2;1.03;1.095890410958904
2;1.05;1.1134751773049645
2;1.1;1.0444444444444445
32;1.03;1.009273570324575
32;1.05;1.0349761526232115
32;1.1;1.0456769983686787
4;1.03;1.0606060606060606
4;1.05;1.09009009009009
4;1.1;1.0943396226415094
64;1.03;1.0048543689320388
64;1.05;1.0037220843672456
64;1.1;1.0265151515151516
8;1.03;1.0909090909090908
8;1.05;1.0674846625766872
8;1.1;1.0341614906832297
128;1.03;1.01007326007326
128;1.05;1.0018939393939394
128;1.1;1.0171717171717172
16;1.03;1.0738636363636365
16;1.05;1.103658536585366
16;1.1;1.0419161676646707
2;1.03;0.631578947368421
2;1.05;1.2
2;1.1;1.0
32;1.03;1.0032154340836013
32;1.05;1.0180505415162455
32;1.1;1.0144927536231885
4;1.03;1.3225806451612903
4;1.05;1.0
4;1.1;1.0
64;1.03;1.0555555555555556
64;1.05;0.9979123173277662
64;1.1;1.0136674259681093
8;1.03;1.24
8;1.05;0.978021978021978
8;1.1;1.0705882352941176
128;1.03;0.9981818181818182
128;1.05;1.0024316109422493
128;1.1;1.003683241252302
16;1.03;1.0110782865583456
16;1.05;1.0109011627906976
16;1.1;1.0243362831858407
2;1.03;0.9908952959028832
2;1.05;1.0107858243451464
2;1.1;0.9967532467532467
32;1.03;1.0181945416375087
32;1.05;1.0006993006993008
32;1.1;1.0098661028893587
4;1.03;0.9943074003795066
4;1.05;1.0154589371980676
4;1.1;1.0156709108716944
64;1.03;1.0025873221216042
64;1.05;0.9980694980694981
64;1.1;1.0019518542615484
8;1.03;1.0086477987421383
8;1.05;1.003949447077409
8;1.1;1.0079617834394905
128;1.03;1.0011820330969268
128;1.05;1.0
128;1.1;1.0
16;1.03;1.0127659574468084
16;1.05;1.0006896551724138
16;1.1;0.9993079584775086
2;1.03;1.0447530864197532
2;1.05;1.0077519379844961
2;1.1;1.0345394736842106
32;1.03;1.0200534759358288
32;1.05;1.0087660148347943
32;1.1;1.0160320641282565
4;1.03;1.007469654528478
4;1.05;1.0084190832553788
4;1.1;1.008604206500956
64;1.03;0.9919753086419754
64;1.05;1.0055727554179568
64;1.1;1.0112640801001251
8;1.03;0.9984848484848485
8;1.05;1.0193948797517456
8;1.1;1.0219263899765074
128;1.03;0.9946871310507674
128;1.05;1.0053444180522566
128;1.1;1.0053507728894173
16;1.03;1.0055020632737277
16;1.05;1.0257142857142858
16;1.1;1.0321888412017168
2;1.03;1.0307692307692307
2;1.05;1.0393700787401574
2;1.1;1.021523178807947
32;1.03;1.0033422459893049
32;1.05;1.0100874243443174
32;1.1;1.0080267558528428
4;1.03;0.980355472404116
4;1.05;1.00945179584121
4;1.1;1.0182868142444659
64;1.03;0.9925696594427245
64;1.05;0.9993761696818465
64;1.1;1.0
8;1.03;1.0060882800608828
8;1.05;0.9885670731707317
8;1.1;0.9946236559139785
128;1.03;0.9946808510638298
128;1.05;0.9988158673771462
128;1.1;1.005980861244019
16;1.03;0.993805918788713
16;1.05;1.0062240663900415
16;1.1;1.0191761363636365
2;1.03;1.0353302611367128
2;1.05;1.0189274447949528
2;1.1;1.0177133655394526
32;1.03;1.0193979933110369
32;1.05;1.0106312292358803
32;1.1;0.9821899736147758
4;1.03;0.9981412639405205
4;1.05;1.002808988764045
4;1.1;0.998093422306959
64;1.03;1.0006253908692933
64;1.05;0.9919454770755886
64;1.1;1.0132325141776937
8;1.03;1.0045420136260408
8;1.05;1.004566210045662
8;1.1;1.0102362204724409
128;1.03;0.9970326409495549
128;1.05;0.9988165680473373
128;1.1;1.0011933174224343
16;1.03;1.0238931834153198
16;1.05;0.9931176875430144
16;1.1;1.0006949270326615
2;1.03;0.9893129770992366
2;1.05;1.0358255451713396
2;1.1;1.0360655737704918
32;1.03;1.0046728971962617
32;1.05;1.0160750167448092
32;1.1;1.0181573638197714
4;1.03;1.0009293680297398
4;1.05;1.0056022408963585
4;1.1;1.0009532888465205
64;1.03;1.0037593984962405
64;1.05;1.0056320400500627
64;1.1;1.0063051702395964
8;1.03;1.0045558086560364
8;1.05;1.005311077389985
8;1.1;1.0092095165003838
128;1.03;0.9988214496169712
128;1.05;1.001180637544274
128;1.1;0.9988165680473373
16;1.03;1.0249643366619114
16;1.05;0.9979267449896337
16;1.1;0.9986111111111111
2;1.03;1.021505376344086
2;1.05;1.0345368916797488
2;1.1;1.0178571428571428
32;1.03;1.0053368912608405
32;1.05;1.0113636363636365
32;1.1;1.0174613834788448
4;1.03;1.0159027128157156
4;1.05;1.0046772684752105
4;1.1;1.0038387715930903
64;1.03;0.991358024691358
64;1.05;1.0087118855009334
64;1.1;0.9937655860349127
8;1.03;0.9969765684051398
8;1.05;0.9871016691957512
8;1.1;1.0007662835249043
128;1.03;1.0041420118343196
128;1.05;1.0
128;1.1;1.0
16;1.03;1.015547703180212
16;1.05;1.0152143845089903
16;1.1;1.0027758501040944
2;1.03;1.0092449922958397
2;1.05;1.0205047318611988
2;1.1;1.0097560975609756
32;1.03;1.0006570302233904
32;1.05;1.012072434607646
32;1.1;1.0256756756756757
4;1.03;1.0027985074626866
4;1.05;0.9896616541353384
4;1.1;1.0095969289827256
64;1.03;0.9956575682382134
64;1.05;0.9938271604938271
64;1.1;0.9993742177722152
8;1.03;1.0391236306729263
8;1.05;1.0091116173120729
8;1.1;0.9816653934300993
128;1.03;1.0035481963335304
128;1.05;1.0005896226415094
128;1.1;1.0017740981667653
16;1.03;1.0020562028786841
16;1.05;1.006198347107438
16;1.1;0.9944598337950139
2;1.03;1.007704160246533
2;1.05;1.0458860759493671
2;1.1;1.0081168831168832
32;1.03;1.0033444816053512
32;1.05;0.9894736842105263
32;1.1;1.0033579583613164
4;1.03;1.0009345794392523
4;1.05;1.0018832391713748
4;1.1;1.006717850287908
64;1.03;1.005607476635514
64;1.05;0.9944444444444445
64;1.1;0.9956548727498448
8;1.03;1.0271528316524439
8;1.05;1.0068493150684932
8;1.1;1.0368916797488226
128;1.03;1.004739336492891
128;1.05;0.9994093325457767
128;1.1;1.0005917159763313
16;1.03;1.0013793103448276
16;1.05;0.9855172413793103
16;1.1;1.0041811846689896
2;1.03;1.0076923076923077
2;1.05;1.015748031496063
2;1.1;1.0097087378640777
32;1.03;1.0214190093708166
32;1.05;1.0160320641282565
32;1.1;1.011371237458194
4;1.03;0.9907149489322191
4;1.05;0.998114985862394
4;1.1;1.0143953934740884
64;1.03;1.0062383031815347
64;1.05;0.9956656346749226
64;1.1;0.9981226533166458
8;1.03;0.9931818181818182
8;1.05;1.0045592705167172
8;1.1;0.9984744469870328
128;1.03;0.9988200589970502
128;1.05;1.0017720023626697
128;1.1;0.9988165680473373
16;1.03;1.0341394025604551
16;1.05;1.0055096418732783
16;1.1;0.9972202918693537
2;1.03;1.0108695652173914
2;1.05;1.0424528301886793
2;1.1;1.011290322580645
32;1.03;1.0066844919786095
32;1.05;1.0175320296695887
32;1.1;1.008108108108108
4;1.03;1.0111940298507462
4;1.05;0.9765917602996255
4;1.1;1.0047801147227533
64;1.03;0.9993777224642191
64;1.05;1.0087010565568677
64;1.1;0.9968730456535334
8;1.03;1.0052910052910053
8;1.05;0.9772382397572079
8;1.1;1.005355776587605
128;1.03;0.9994093325457767
128;1.05;1.005334914048607
128;1.1;1.0047449584816133
16;1.03;1.0354107648725213
16;1.05;1.0319148936170213
16;1.1;1.0048678720445063
2;1.03;1.0323574730354392
2;1.05;1.006201550387597
2;1.1;1.0032733224222585
32;1.03;1.0053655264922872
32;1.05;1.0059721300597213
32;1.1;1.011455525606469
4;1.03;1.0009302325581395
4;1.05;1.0
4;1.1;1.0096153846153846
64;1.03;1.0006230529595015
64;1.05;1.001233806292412
64;1.1;0.9993730407523511
8;1.03;1.0007575757575757
8;1.05;0.9992401215805471
8;1.1;0.9984674329501916
128;1.03;1.0
128;1.05;1.004733727810651
128;1.1;1.0
16;1.03;1.0242337847469707
16;1.05;1.007591442374051
16;1.1;0.9937716262975779
2;1.03;1.0448916408668731
2;1.05;1.028391167192429
2;1.1;1.004823151125402
32;1.03;1.0079260237780714
32;1.05;0.9993324432576769
32;1.1;1.0101146325016859
4;1.03;0.9990697674418605
4;1.05;1.0131086142322097
4;1.1;1.009587727708533
64;1.03;1.0
64;1.05;1.0012330456226881
64;1.1;1.0056355666875392
8;1.03;1.0045385779122542
8;1.05;1.0007581501137226
8;1.1;0.9977116704805492
128;1.03;1.0017699115044247
128;1.05;0.9994110718492344
128;1.1;0.9970484061393152
16;1.03;1.0062026188835287
16;1.05;1.0383250532292405
16;1.1;1.0301075268817204
2;1.03;1.0061919504643964
2;1.05;1.0124804992199687
2;1.1;1.0129870129870129
32;1.03;1.0
32;1.05;1.0
32;1.1;1.0067294751009421
4;1.03;0.9906542056074766
4;1.05;1.0084985835694051
4;1.1;1.008678881388621
64;1.03;1.0031133250311333
64;1.05;1.0037313432835822
64;1.1;1.002509410288582
8;1.03;1.0296180826188621
8;1.05;0.9840667678300455
8;1.1;1.019546520719312
128;1.03;1.0029533372711164
128;1.05;1.000590318772137
128;1.1;1.0071301247771836
16;1.03;1.0339702760084926
16;1.05;1.0013745704467354
16;1.1;1.014194464158978
2;1.03;0.998468606431853
2;1.05;1.015600624024961
2;1.1;1.0112721417069244
32;1.03;1.01140174379611
32;1.05;1.0099866844207723
32;1.1;0.9952830188679245
4;1.03;1.0018587360594795
4;1.05;0.9925163704396632
4;1.1;1.0
64;1.03;1.0012422360248447
64;1.05;0.997513983840895
64;1.1;1.0
8;1.03;1.0022727272727272
8;1.05;1.0359375
8;1.1;1.0
128;1.03;0.9964622641509434
128;1.05;0.9923439340400471
128;1.1;1.0011827321111768
16;1.03;1.033946251768034
16;1.05;1.0266666666666666
16;1.1;1.0013879250520472
2;1.03;1.0463678516228747
2;1.05;1.0297805642633229
2;1.1;0.9983660130718954
32;1.03;1.0100468854655056
32;1.05;0.989452867501648
32;1.1;0.9894459102902374
4;1.03;1.0037488284910965
4;1.05;1.0122525918944392
4;1.1;1.001906577693041
64;1.03;1.0056144728633811
64;1.05;0.9975262832405689
64;1.1;0.990700557966522
8;1.03;0.9863532979529946
8;1.05;1.0385220125786163
8;1.1;1.028324154209284
128;1.03;0.9988158673771462
128;1.05;0.9935256032960565
128;1.1;0.9958628841607565
16;1.03;1.004120879120879
16;1.05;1.0068823124569855
16;1.1;0.9965397923875432
2;1.03;1.0138461538461538
2;1.05;1.0202808112324493
2;1.1;1.0163132137030995
32;1.03;1.0060281312793034
32;1.05;1.0040106951871657
32;1.1;1.013504388926401
4;1.03;1.0121268656716418
4;1.05;0.9971883786316776
4;1.1;1.0057471264367817
64;1.03;1.0087281795511223
64;1.05;1.0062344139650872
64;1.1;0.9987484355444305
8;1.03;0.9992424242424243
8;1.05;1.0045696877380046
8;1.1;1.008416220351951
128;1.03;0.9982332155477032
128;1.05;1.0
128;1.1;0.9964559952746603
16;1.03;1.0369318181818181
16;1.05;1.0006901311249137
16;1.1;0.98458304134548
2;1.03;1.0401854714064915
2;1.05;1.052132701421801
2;1.1;1.0196078431372548
32;1.03;0.9914529914529915
32;1.05;1.0013458950201883
32;1.1;0.9914191419141914
4;1.03;1.0074557315936625
4;1.05;0.9971777986829727
4;1.1;0.9990448901623686
64;1.03;1.001247660636307
64;1.05;1.0049875311720697
64;1.1;1.0006269592476489
8;1.03;0.9893939393939394
8;1.05;0.9923838537699924
8;1.1;1.0030651340996168
128;1.03;0.9988207547169812
128;1.05;1.002362669816893
128;1.1;0.994086339444116
16;1.03;0.9951690821256038
16;1.05;0.9972432804962095
16;1.1;1.0241134751773049
2;1.03;1.0184331797235022
2;1.05;1.0094043887147335
2;1.1;1.0292682926829269
32;1.03;1.0194109772423026
32;1.05;0.99933598937583
32;1.1;1.022911051212938
4;1.03;1.007462686567164
4;1.05;1.0179414542020775
4;1.1;1.0067437379576107
64;1.03;1.0049875311720697
64;1.05;0.9993777224642191
64;1.1;0.9894736842105263
8;1.03;1.0
8;1.05;1.0007587253414265
8;1.1;0.998468606431853
128;1.03;0.9988221436984688
128;1.05;0.9958653278204371
128;1.1;0.998221695317131
16;1.03;1.0334519572953738
16;1.05;0.9965682910089224
16;1.1;0.9986101459346769
2;1.03;1.0060882800608828
2;1.05;1.0391849529780564
2;1.1;1.0098039215686274
32;1.03;1.0161507402422612
32;1.05;1.000658327847268
32;1.1;0.9933993399339934
4;1.03;1.005591798695247
4;1.05;0.9906103286384976
4;1.1;1.021113243761996
64;1.03;0.9969097651421508
64;1.05;1.0031113876789048
64;1.1;0.9876084262701363
8;1.03;1.0090978013646703
8;1.05;1.0114155251141552
8;1.1;1.0015243902439024
128;1.03;0.9946933962264151
128;1.05;1.0053285968028418
128;1.1;1.002373887240356
16;1.03;0.9993093922651933
16;1.05;1.0194986072423398
16;1.1;0.995850622406639
2;1.03;1.0154559505409582
2;1.05;1.0218068535825544
2;1.1;1.034257748776509
32;1.03;1.0166889185580774
32;1.05;0.9966599866399466
32;1.1;0.9960264900662251
4;1.03;1.0046425255338904
4;1.05;1.0141509433962264
4;1.1;1.0133715377268386
64;1.03;1.0024906600249066
64;1.05;1.0012391573729864
64;1.1;1.0018738288569644
8;1.03;1.0037821482602118
8;1.05;1.0045627376425856
8;1.1;1.02421875
128;1.03;0.9988214496169712
128;1.05;0.9988228369629194
128;1.1;1.0059559261465159
16;1.03;1.0135520684736092
16;1.05;1.0311835577604536
16;1.1;1.0020818875780708
2;1.03;1.0368663594470047
2;1.05;1.0470219435736676
2;1.1;0.9983739837398374
32;1.03;1.0188298587760591
32;1.05;1.0147453083109919
32;1.1;0.998678122934567
4;1.03;1.0018744142455482
4;1.05;1.0028063610851263
4;1.1;1.010566762728146
64;1.03;1.0093399750933998
64;1.05;1.0037290242386576
64;1.1;0.9950093574547723
8;1.03;1.0122324159021407
8;1.05;1.0030326004548902
8;1.1;0.9946360153256705
128;1.03;1.0059206631142688
128;1.05;0.9964559952746603
128;1.1;0.99822695035461
16;1.03;1.0084328882642306
16;1.05;0.9931224209078404
16;1.1;1.010438413361169
2;1.03;1.021671826625387
2;1.05;1.0409448818897638
2;1.1;1.0145867098865478
32;1.03;1.0127774041694688
32;1.05;0.9835634451019066
32;1.1;1.0167448091091762
4;1.03;1.0121155638397017
4;1.05;1.0094250706880301
4;1.1;1.0067114093959733
64;1.03;1.0024813895781637
64;1.05;1.0012422360248447
64;1.1;1.0043832185347528
8;1.03;1.0015151515151515
8;1.05;0.9772382397572079
8;1.1;1.0
128;1.03;0.999409681227863
128;1.05;1.0005896226415094
128;1.1;1.005941770647653
16;1.03;1.0104675505931613
16;1.05;1.0312056737588653
16;1.1;1.0199146514935988
2;1.03;1.0306278713629402
2;1.05;0.9908536585365854
2;1.1;1.0128205128205128
32;1.03;1.0006688963210701
32;1.05;1.0073825503355704
32;1.1;0.986156888595913
4;1.03;0.9767657992565055
4;1.05;1.0207743153918791
4;1.1;1.0086372360844529
64;1.03;1.0006215040397763
64;1.05;1.004364089775561
64;1.1;1.010006253908693
8;1.03;0.9788039364118092
8;1.05;0.9886363636363636
8;1.1;1.005355776587605
128;1.03;1.0059171597633136
128;1.05;0.997637330183107
128;1.1;0.9988151658767772
16;1.03;1.0013831258644537
16;1.05;1.0182969739619987
16;1.1;0.9951456310679612
2;1.03;1.0123647604327666
2;1.05;1.0391849529780564
2;1.1;1.0295081967213116
32;1.03;1.021505376344086
32;1.05;1.0221327967806841
32;1.1;1.0101078167115902
4;1.03;1.0018587360594795
4;1.05;0.9858889934148636
4;1.1;1.0076555023923446
64;1.03;1.009351620947631
64;1.05;1.0068493150684932
64;1.1;1.0012515644555695
8;1.03;1.002267573696145
8;1.05;1.0
8;1.1;0.9977134146341463
128;1.03;0.997637330183107
128;1.05;1.0041371158392436
128;1.1;1.0017814726840855
16;1.03;1.0254237288135593
16;1.05;1.0198863636363635
16;1.1;1.0083333333333333
2;1.03;0.9953560371517027
2;1.05;1.0157728706624605
2;1.1;1.0048465266558966
32;1.03;1.0060281312793034
32;1.05;1.0140750670241288
32;1.1;1.0094276094276093
4;1.03;1.007469654528478
4;1.05;1.000936329588015
4;1.1;1.008595988538682
64;1.03;1.005607476635514
64;1.05;0.9913739987677141
64;1.1;1.005639097744361
8;1.03;1.0146153846153847
8;1.05;0.9992418498862775
8;1.1;1.0185185185185186
128;1.03;0.9976401179941002
128;1.05;1.0041371158392436
128;1.1;0.999407231772377
16;1.03;1.0254416961130741
16;1.05;1.0083974807557732
16;1.1;1.0055555555555555
2;1.03;1.0511627906976744
2;1.05;1.0425867507886435
2;1.1;1.0080906148867315
32;1.03;1.0139906728847434
32;1.05;1.0153333333333334
32;1.1;1.000667556742323
4;1.03;1.0093283582089552
4;1.05;1.0018726591760299
4;1.1;1.0047892720306513
64;1.03;1.0031075201988813
64;1.05;0.9993777224642191
64;1.1;1.0037570444583594
8;1.03;0.9947209653092006
8;1.05;0.9977272727272727
8;1.1;1.008435582822086
128;1.03;1.0011799410029498
128;1.05;1.0011785503830288
128;1.1;0.9970379146919431
16;1.03;1.0341151385927505
16;1.05;1.0334281650071124
16;1.1;1.0006930006930006
2;1.03;1.041602465331279
2;1.05;1.0441640378548895
2;1.1;0.9951845906902087
32;1.03;1.0040133779264213
32;1.05;0.9927536231884058
32;1.1;1.0040458530006744
4;1.03;0.9879182156133829
4;1.05;1.0047125353440152
4;1.1;1.0086289549376797
64;1.03;1.011214953271028
64;1.05;0.999379652605459
64;1.1;0.9913205207687539
8;1.03;0.9962092494313874
8;1.05;0.9977272727272727
8;1.1;1.0107361963190185
128;1.03;1.002362669816893
128;1.05;1.00177304964539
128;1.1;1.0
16;1.03;0.9993112947658402
16;1.05;1.0020703933747412
16;1.1;1.0027758501040944
2;1.03;1.010819165378671
2;1.05;0.9953488372093023
2;1.1;1.0
32;1.03;1.007294429708223
32;1.05;0.9973492379058979
32;1.1;1.0013324450366423
4;1.03;1.0018674136321195
4;1.05;0.998139534883721
4;1.1;1.0076849183477425
64;1.03;1.0024922118380062
64;1.05;1.0024922118380062
64;1.1;0.9975031210986267
8;1.03;1.0
8;1.05;1.0369496855345912
8;1.1;0.9923780487804879
128;1.03;1.0059206631142688
128;1.05;1.0
128;1.1;0.9946777054997044
16;1.03;1.0082701585113714
16;1.05;1.0118881118881118
16;1.1;1.0055632823365785
2;1.03;1.0152905198776758
2;1.05;1.0
2;1.1;1.0195758564437194
32;1.03;1.010731052984574
32;1.05;1.0120643431635388
32;1.1;1.0080375083724045
4;1.03;1.0009293680297398
4;1.05;0.9934579439252337
4;1.1;0.9980897803247374
64;1.03;1.0031133250311333
64;1.05;1.009968847352025
64;1.1;1.002509410288582
8;1.03;1.009090909090909
8;1.05;1.003787878787879
8;1.1;0.9923954372623575
128;1.03;0.9935256032960565
128;1.05;1.0053285968028418
128;1.1;0.9982248520710059
16;1.03;0.995162404975812
16;1.05;1.0062026188835287
16;1.1;1.0020804438280166
2;1.03;1.039755351681957
2;1.05;1.0031347962382444
2;1.1;1.0471544715447154
32;1.03;0.9868680236375574
32;1.05;1.0242261103633916
32;1.1;1.0087483176312249
4;1.03;0.9972093023255814
4;1.05;1.0037558685446009
4;1.1;1.0009551098376313
64;1.03;1.0012445550715618
64;1.05;1.00373599003736
64;1.1;1.0037664783427496
8;1.03;1.0
8;1.05;1.0007593014426728
8;1.1;1.005355776587605
128;1.03;1.0
128;1.05;0.9964643488509134
128;1.1;0.9929245283018868
16;1.03;1.0096352374397797
16;1.05;1.034727143869596
16;1.1;1.0222222222222221
2;1.03;1.0385802469135803
2;1.05;1.0093457943925233
2;1.1;0.9967585089141004
32;1.03;1.0113560454241817
32;1.05;1.0148048452220726
32;1.1;0.9933906146728354
4;1.03;1.0121836925960637
4;1.05;1.0075329566854991
4;1.1;1.0086289549376797
64;1.03;1.0012461059190032
64;1.05;1.0012414649286159
64;1.1;1.0068922305764412
8;1.03;1.0336463223787167
8;1.05;1.0091185410334347
8;1.1;0.9961802902979373
128;1.03;1.002962085308057
128;1.05;0.9994086339444116
128;1.1;0.9917306556408741
16;1.03;1.0173731758165392
16;1.05;1.0160839160839161
16;1.1;0.9840055632823366
2;1.03;1.0475460122699387
2;1.05;1.0268562401263823
2;1.1;1.0308943089430895
32;1.03;1.0167336010709505
32;1.05;1.0187541862022773
32;1.1;1.0033624747814391
4;1.03;1.0009276437847867
4;1.05;1.0018709073900842
4;1.1;1.0192307692307692
64;1.03;1.000616903146206
64;1.05;1.001240694789082
64;1.1;1.0056426332288402
8;1.03;0.9856169568508706
8;1.05;1.0409448818897638
8;1.1;0.9869731800766284
128;1.03;1.0017720023626697
128;1.05;1.0035523978685612
128;1.1;0.9970449172576832
16;1.03;1.023943661971831
16;1.05;1.002086230876217
16;1.1;1.0271428571428571
2;1.03;1.0030864197530864
2;1.05;1.0344287949921753
2;1.1;1.0261865793780687
32;1.03;1.0200937709310114
32;1.05;0.9986859395532195
32;1.1;1.003994673768309
4;1.03;1.0168697282099344
4;1.05;1.0037558685446009
4;1.1;1.018216682646213
64;1.03;0.9913686806411838
64;1.05;0.9962825278810409
64;1.1;1.0025078369905955
8;1.03;1.0357420357420357
8;1.05;1.0060975609756098
8;1.1;1.0069124423963134
128;1.03;0.9982279976373302
128;1.05;0.9917695473251029
128;1.1;0.9994089834515366
16;1.03;1.0232394366197184
16;1.05;0.9868875086266391
16;1.1;1.0372759856630824
2;1.03;1.0184331797235022
2;1.05;1.0172684458398744
2;1.1;0.9967637540453075
32;1.03;1.0214909335124245
32;1.05;1.0186915887850467
32;1.1;1.0052770448548813
4;1.03;1.007469654528478
4;1.05;1.010377358490566
4;1.1;1.008587786259542
64;1.03;1.0006218905472637
64;1.05;1.005607476635514
64;1.1;1.0018820577164367
8;1.03;1.0122137404580154
