ca-CondMat21.03;ca-CondMat;23133;23133;186994;2;1.03;4160.0
ca-CondMat41.03;ca-CondMat;23133;23133;186994;4;1.03;6449.0
ca-CondMat81.03;ca-CondMat;23133;23133;186994;8;1.03;7667.0
ca-CondMat161.03;ca-CondMat;23133;23133;186994;16;1.03;8198.0
ca-CondMat321.03;ca-CondMat;23133;23133;186994;32;1.03;8591.0
ca-CondMat641.03;ca-CondMat;23133;23133;186994;64;1.03;8895.0
ca-CondMat1281.03;ca-CondMat;23133;23133;186994;128;1.03;9375.0
ca-CondMat21.05;ca-CondMat;23133;23133;186994;2;1.05;4120.0
ca-CondMat41.05;ca-CondMat;23133;23133;186994;4;1.05;6398.0
ca-CondMat81.05;ca-CondMat;23133;23133;186994;8;1.05;7665.0
ca-CondMat161.05;ca-CondMat;23133;23133;186994;16;1.05;8223.0
ca-CondMat321.05;ca-CondMat;23133;23133;186994;32;1.05;8616.0
ca-CondMat641.05;ca-CondMat;23133;23133;186994;64;1.05;8957.0
ca-CondMat1281.05;ca-CondMat;23133;23133;186994;128;1.05;9431.0
ca-CondMat21.1;ca-CondMat;23133;23133;186994;2;1.1;3927.0
ca-CondMat41.1;ca-CondMat;23133;23133;186994;4;1.1;6264.0
ca-CondMat81.1;ca-CondMat;23133;23133;186994;8;1.1;7599.0
ca-CondMat161.1;ca-CondMat;23133;23133;186994;16;1.1;8191.0
ca-CondMat321.1;ca-CondMat;23133;23133;186994;32;1.1;8650.0
ca-CondMat641.1;ca-CondMat;23133;23133;186994;64;1.1;8974.0
ca-CondMat1281.1;ca-CondMat;23133;23133;186994;128;1.1;9433.0
ca-GrQc21.03;ca-GrQc;5242;5242;28992;2;1.03;434.0
ca-GrQc41.03;ca-GrQc;5242;5242;28992;4;1.03;637.0
ca-GrQc81.03;ca-GrQc;5242;5242;28992;8;1.03;793.0
ca-GrQc161.03;ca-GrQc;5242;5242;28992;16;1.03;916.0
ca-GrQc321.03;ca-GrQc;5242;5242;28992;32;1.03;1034.0
ca-GrQc641.03;ca-GrQc;5242;5242;28992;64;1.03;1150.0
ca-GrQc1281.03;ca-GrQc;5242;5242;28992;128;1.03;1369.0
ca-GrQc21.05;ca-GrQc;5242;5242;28992;2;1.05;420.0
ca-GrQc41.05;ca-GrQc;5242;5242;28992;4;1.05;641.0
ca-GrQc81.05;ca-GrQc;5242;5242;28992;8;1.05;809.0
ca-GrQc161.05;ca-GrQc;5242;5242;28992;16;1.05;912.0
ca-GrQc321.05;ca-GrQc;5242;5242;28992;32;1.05;1032.0
ca-GrQc641.05;ca-GrQc;5242;5242;28992;64;1.05;1156.0
ca-GrQc1281.05;ca-GrQc;5242;5242;28992;128;1.05;1347.0
ca-GrQc21.1;ca-GrQc;5242;5242;28992;2;1.1;385.0
ca-GrQc41.1;ca-GrQc;5242;5242;28992;4;1.1;638.0
ca-GrQc81.1;ca-GrQc;5242;5242;28992;8;1.1;781.0
ca-GrQc161.1;ca-GrQc;5242;5242;28992;16;1.1;919.0
ca-GrQc321.1;ca-GrQc;5242;5242;28992;32;1.1;1029.0
ca-GrQc641.1;ca-GrQc;5242;5242;28992;64;1.1;1153.0
ca-GrQc1281.1;ca-GrQc;5242;5242;28992;128;1.1;1334.0
ca-HepPh21.03;ca-HepPh;12008;12008;237042;2;1.03;2729.0
ca-HepPh41.03;ca-HepPh;12008;12008;237042;4;1.03;3762.0
ca-HepPh81.03;ca-HepPh;12008;12008;237042;8;1.03;4585.0
ca-HepPh161.03;ca-HepPh;12008;12008;237042;16;1.03;4851.0
ca-HepPh321.03;ca-HepPh;12008;12008;237042;32;1.03;5071.0
ca-HepPh641.03;ca-HepPh;12008;12008;237042;64;1.03;5231.0
ca-HepPh1281.03;ca-HepPh;12008;12008;237042;128;1.03;5568.0
ca-HepPh21.05;ca-HepPh;12008;12008;237042;2;1.05;2690.0
ca-HepPh41.05;ca-HepPh;12008;12008;237042;4;1.05;3842.0
ca-HepPh81.05;ca-HepPh;12008;12008;237042;8;1.05;4527.0
ca-HepPh161.05;ca-HepPh;12008;12008;237042;16;1.05;4824.0
ca-HepPh321.05;ca-HepPh;12008;12008;237042;32;1.05;5073.0
ca-HepPh641.05;ca-HepPh;12008;12008;237042;64;1.05;5289.0
ca-HepPh1281.05;ca-HepPh;12008;12008;237042;128;1.05;5629.0
ca-HepPh21.1;ca-HepPh;12008;12008;237042;2;1.1;2539.0
ca-HepPh41.1;ca-HepPh;12008;12008;237042;4;1.1;3762.0
ca-HepPh81.1;ca-HepPh;12008;12008;237042;8;1.1;4506.0
ca-HepPh161.1;ca-HepPh;12008;12008;237042;16;1.1;4878.0
ca-HepPh321.1;ca-HepPh;12008;12008;237042;32;1.1;5042.0
ca-HepPh641.1;ca-HepPh;12008;12008;237042;64;1.1;5236.0
ca-HepPh1281.1;ca-HepPh;12008;12008;237042;128;1.1;5587.0
ca-HepTh21.03;ca-HepTh;9877;9877;51996;2;1.03;1381.0
ca-HepTh41.03;ca-HepTh;9877;9877;51996;4;1.03;2010.0
ca-HepTh81.03;ca-HepTh;9877;9877;51996;8;1.03;2430.0
ca-HepTh161.03;ca-HepTh;9877;9877;51996;16;1.03;2637.0
ca-HepTh321.03;ca-HepTh;9877;9877;51996;32;1.03;2868.0
ca-HepTh641.03;ca-HepTh;9877;9877;51996;64;1.03;3035.0
ca-HepTh1281.03;ca-HepTh;9877;9877;51996;128;1.03;3313.0
ca-HepTh21.05;ca-HepTh;9877;9877;51996;2;1.05;1370.0
ca-HepTh41.05;ca-HepTh;9877;9877;51996;4;1.05;1936.0
ca-HepTh81.05;ca-HepTh;9877;9877;51996;8;1.05;2395.0
ca-HepTh161.05;ca-HepTh;9877;9877;51996;16;1.05;2626.0
ca-HepTh321.05;ca-HepTh;9877;9877;51996;32;1.05;2848.0
ca-HepTh641.05;ca-HepTh;9877;9877;51996;64;1.05;3030.0
ca-HepTh1281.05;ca-HepTh;9877;9877;51996;128;1.05;3321.0
ca-HepTh21.1;ca-HepTh;9877;9877;51996;2;1.1;1289.0
ca-HepTh41.1;ca-HepTh;9877;9877;51996;4;1.1;1959.0
ca-HepTh81.1;ca-HepTh;9877;9877;51996;8;1.1;2422.0
ca-HepTh161.1;ca-HepTh;9877;9877;51996;16;1.1;2627.0
ca-HepTh321.1;ca-HepTh;9877;9877;51996;32;1.1;2868.0
ca-HepTh641.1;ca-HepTh;9877;9877;51996;64;1.1;3036.0
ca-HepTh1281.1;ca-HepTh;9877;9877;51996;128;1.1;3305.0
cit-HepPh21.03;cit-HepPh;34546;32158;421578;2;1.03;5407.0
cit-HepPh41.03;cit-HepPh;34546;32158;421578;4;1.03;8789.0
cit-HepPh81.03;cit-HepPh;34546;32158;421578;8;1.03;12375.0
cit-HepPh161.03;cit-HepPh;34546;32158;421578;16;1.03;15239.0
cit-HepPh321.03;cit-HepPh;34546;32158;421578;32;1.03;17661.0
cit-HepPh641.03;cit-HepPh;34546;32158;421578;64;1.03;19731.0
cit-HepPh1281.03;cit-HepPh;34546;32158;421578;128;1.03;21132.0
cit-HepPh21.05;cit-HepPh;34546;32158;421578;2;1.05;5420.0
cit-HepPh41.05;cit-HepPh;34546;32158;421578;4;1.05;8772.0
cit-HepPh81.05;cit-HepPh;34546;32158;421578;8;1.05;12327.0
cit-HepPh161.05;cit-HepPh;34546;32158;421578;16;1.05;14952.0
cit-HepPh321.05;cit-HepPh;34546;32158;421578;32;1.05;17759.0
cit-HepPh641.05;cit-HepPh;34546;32158;421578;64;1.05;19672.0
cit-HepPh1281.05;cit-HepPh;34546;32158;421578;128;1.05;21051.0
cit-HepPh21.1;cit-HepPh;34546;32158;421578;2;1.1;5405.0
cit-HepPh41.1;cit-HepPh;34546;32158;421578;4;1.1;8858.0
cit-HepPh81.1;cit-HepPh;34546;32158;421578;8;1.1;12047.0
cit-HepPh161.1;cit-HepPh;34546;32158;421578;16;1.1;14830.0
cit-HepPh321.1;cit-HepPh;34546;32158;421578;32;1.1;17604.0
cit-HepPh641.1;cit-HepPh;34546;32158;421578;64;1.1;19499.0
cit-HepPh1281.1;cit-HepPh;34546;32158;421578;128;1.1;21083.0
cit-HepTh21.03;cit-HepTh;27770;25059;352807;2;1.03;4070.0
cit-HepTh41.03;cit-HepTh;27770;25059;352807;4;1.03;8918.0
cit-HepTh81.03;cit-HepTh;27770;25059;352807;8;1.03;11194.0
cit-HepTh161.03;cit-HepTh;27770;25059;352807;16;1.03;12909.0
cit-HepTh321.03;cit-HepTh;27770;25059;352807;32;1.03;14042.0
cit-HepTh641.03;cit-HepTh;27770;25059;352807;64;1.03;15009.0
cit-HepTh1281.03;cit-HepTh;27770;25059;352807;128;1.03;15960.0
cit-HepTh21.05;cit-HepTh;27770;25059;352807;2;1.05;3960.0
cit-HepTh41.05;cit-HepTh;27770;25059;352807;4;1.05;9156.0
cit-HepTh81.05;cit-HepTh;27770;25059;352807;8;1.05;11134.0
cit-HepTh161.05;cit-HepTh;27770;25059;352807;16;1.05;12739.0
cit-HepTh321.05;cit-HepTh;27770;25059;352807;32;1.05;13923.0
cit-HepTh641.05;cit-HepTh;27770;25059;352807;64;1.05;14998.0
cit-HepTh1281.05;cit-HepTh;27770;25059;352807;128;1.05;15908.0
cit-HepTh21.1;cit-HepTh;27770;25059;352807;2;1.1;3743.0
cit-HepTh41.1;cit-HepTh;27770;25059;352807;4;1.1;8833.0
cit-HepTh81.1;cit-HepTh;27770;25059;352807;8;1.1;11159.0
cit-HepTh161.1;cit-HepTh;27770;25059;352807;16;1.1;12750.0
cit-HepTh321.1;cit-HepTh;27770;25059;352807;32;1.1;13860.0
cit-HepTh641.1;cit-HepTh;27770;25059;352807;64;1.1;14926.0
cit-HepTh1281.1;cit-HepTh;27770;25059;352807;128;1.1;15852.0
email-Enron21.03;email-Enron;36692;36692;367662;2;1.03;4101.0
email-Enron41.03;email-Enron;36692;36692;367662;4;1.03;7085.0
email-Enron81.03;email-Enron;36692;36692;367662;8;1.03;8503.0
email-Enron161.03;email-Enron;36692;36692;367662;16;1.03;9417.0
email-Enron321.03;email-Enron;36692;36692;367662;32;1.03;10468.0
email-Enron641.03;email-Enron;36692;36692;367662;64;1.03;11102.0
email-Enron1281.03;email-Enron;36692;36692;367662;128;1.03;12322.0
email-Enron21.05;email-Enron;36692;36692;367662;2;1.05;3651.0
email-Enron41.05;email-Enron;36692;36692;367662;4;1.05;6914.0
email-Enron81.05;email-Enron;36692;36692;367662;8;1.05;8442.0
email-Enron161.05;email-Enron;36692;36692;367662;16;1.05;9484.0
email-Enron321.05;email-Enron;36692;36692;367662;32;1.05;10531.0
email-Enron641.05;email-Enron;36692;36692;367662;64;1.05;11086.0
email-Enron1281.05;email-Enron;36692;36692;367662;128;1.05;12287.0
email-Enron21.1;email-Enron;36692;36692;367662;2;1.1;2967.0
email-Enron41.1;email-Enron;36692;36692;367662;4;1.1;6795.0
email-Enron81.1;email-Enron;36692;36692;367662;8;1.1;8671.0
email-Enron161.1;email-Enron;36692;36692;367662;16;1.1;9463.0
email-Enron321.1;email-Enron;36692;36692;367662;32;1.1;10370.0
email-Enron641.1;email-Enron;36692;36692;367662;64;1.1;11227.0
email-Enron1281.1;email-Enron;36692;36692;367662;128;1.1;12272.0
email-EuAll21.03;email-EuAll;265214;225409;420045;2;1.03;10.0
email-EuAll41.03;email-EuAll;265214;225409;420045;4;1.03;-1
email-EuAll81.03;email-EuAll;265214;225409;420045;8;1.03;389.0
email-EuAll161.03;email-EuAll;265214;225409;420045;16;1.03;402.0
email-EuAll321.03;email-EuAll;265214;225409;420045;32;1.03;684.0
email-EuAll641.03;email-EuAll;265214;225409;420045;64;1.03;813.0
email-EuAll1281.03;email-EuAll;265214;225409;420045;128;1.03;2181.0
email-EuAll21.05;email-EuAll;265214;225409;420045;2;1.05;-1
email-EuAll41.05;email-EuAll;265214;225409;420045;4;1.05;1.0
email-EuAll81.05;email-EuAll;265214;225409;420045;8;1.05;381.0
email-EuAll161.05;email-EuAll;265214;225409;420045;16;1.05;390.0
email-EuAll321.05;email-EuAll;265214;225409;420045;32;1.05;698.0
email-EuAll641.05;email-EuAll;265214;225409;420045;64;1.05;822.0
email-EuAll1281.05;email-EuAll;265214;225409;420045;128;1.05;1813.0
email-EuAll21.1;email-EuAll;265214;225409;420045;2;1.1;-1
email-EuAll41.1;email-EuAll;265214;225409;420045;4;1.1;-1
email-EuAll81.1;email-EuAll;265214;225409;420045;8;1.1;334.0
email-EuAll161.1;email-EuAll;265214;225409;420045;16;1.1;360.0
email-EuAll321.1;email-EuAll;265214;225409;420045;32;1.1;703.0
email-EuAll641.1;email-EuAll;265214;225409;420045;64;1.1;793.0
email-EuAll1281.1;email-EuAll;265214;225409;420045;128;1.1;1682.0
Oregon-121.03;Oregon-1;11492;11174;46818;2;1.03;356.0
Oregon-141.03;Oregon-1;11492;11174;46818;4;1.03;654.0
Oregon-181.03;Oregon-1;11492;11174;46818;8;1.03;1107.0
Oregon-1161.03;Oregon-1;11492;11174;46818;16;1.03;1455.0
Oregon-1321.03;Oregon-1;11492;11174;46818;32;1.03;1979.0
Oregon-1641.03;Oregon-1;11492;11174;46818;64;1.03;2885.0
Oregon-11281.03;Oregon-1;11492;11174;46818;128;1.03;3066.0
Oregon-121.05;Oregon-1;11492;11174;46818;2;1.05;354.0
Oregon-141.05;Oregon-1;11492;11174;46818;4;1.05;599.0
Oregon-181.05;Oregon-1;11492;11174;46818;8;1.05;1106.0
Oregon-1161.05;Oregon-1;11492;11174;46818;16;1.05;1444.0
Oregon-1321.05;Oregon-1;11492;11174;46818;32;1.05;1950.0
Oregon-1641.05;Oregon-1;11492;11174;46818;64;1.05;2378.0
Oregon-11281.05;Oregon-1;11492;11174;46818;128;1.05;2783.0
Oregon-121.1;Oregon-1;11492;11174;46818;2;1.1;306.0
Oregon-141.1;Oregon-1;11492;11174;46818;4;1.1;630.0
Oregon-181.1;Oregon-1;11492;11174;46818;8;1.1;1049.0
Oregon-1161.1;Oregon-1;11492;11174;46818;16;1.1;1425.0
Oregon-1321.1;Oregon-1;11492;11174;46818;32;1.1;1905.0
Oregon-1641.1;Oregon-1;11492;11174;46818;64;1.1;2320.0
Oregon-11281.1;Oregon-1;11492;11174;46818;128;1.1;2743.0
amazon030221.03;amazon0302;262111;257570;1234877;2;1.03;9570.0
amazon030241.03;amazon0302;262111;257570;1234877;4;1.03;19286.0
amazon030281.03;amazon0302;262111;257570;1234877;8;1.03;28515.0
amazon0302161.03;amazon0302;262111;257570;1234877;16;1.03;35944.0
amazon0302321.03;amazon0302;262111;257570;1234877;32;1.03;44514.0
amazon0302641.03;amazon0302;262111;257570;1234877;64;1.03;52440.0
amazon03021281.03;amazon0302;262111;257570;1234877;128;1.03;60973.0
amazon030221.05;amazon0302;262111;257570;1234877;2;1.05;9261.0
amazon030241.05;amazon0302;262111;257570;1234877;4;1.05;19215.0
amazon030281.05;amazon0302;262111;257570;1234877;8;1.05;27956.0
amazon0302161.05;amazon0302;262111;257570;1234877;16;1.05;35568.0
amazon0302321.05;amazon0302;262111;257570;1234877;32;1.05;44133.0
amazon0302641.05;amazon0302;262111;257570;1234877;64;1.05;52471.0
amazon03021281.05;amazon0302;262111;257570;1234877;128;1.05;60693.0
Oregon-221.03;Oregon-2;11806;11461;65460;2;1.03;567.0
Oregon-241.03;Oregon-2;11806;11461;65460;4;1.03;884.0
Oregon-281.03;Oregon-2;11806;11461;65460;8;1.03;1297.0
Oregon-2161.03;Oregon-2;11806;11461;65460;16;1.03;1800.0
Oregon-2321.03;Oregon-2;11806;11461;65460;32;1.03;2380.0
Oregon-2641.03;Oregon-2;11806;11461;65460;64;1.03;2860.0
Oregon-21281.03;Oregon-2;11806;11461;65460;128;1.03;3608.0
Oregon-221.05;Oregon-2;11806;11461;65460;2;1.05;559.0
Oregon-241.05;Oregon-2;11806;11461;65460;4;1.05;874.0
Oregon-281.05;Oregon-2;11806;11461;65460;8;1.05;1308.0
Oregon-2161.05;Oregon-2;11806;11461;65460;16;1.05;1803.0
Oregon-2321.05;Oregon-2;11806;11461;65460;32;1.05;2325.0
Oregon-2641.05;Oregon-2;11806;11461;65460;64;1.05;2725.0
Oregon-21281.05;Oregon-2;11806;11461;65460;128;1.05;3489.0
amazon030221.1;amazon0302;262111;257570;1234877;2;1.1;8618.0
amazon030241.1;amazon0302;262111;257570;1234877;4;1.1;18650.0
amazon030281.1;amazon0302;262111;257570;1234877;8;1.1;27285.0
amazon0302161.1;amazon0302;262111;257570;1234877;16;1.1;35114.0
amazon0302321.1;amazon0302;262111;257570;1234877;32;1.1;43834.0
amazon0302641.1;amazon0302;262111;257570;1234877;64;1.1;51719.0
amazon03021281.1;amazon0302;262111;257570;1234877;128;1.1;60174.0
Oregon-221.1;Oregon-2;11806;11461;65460;2;1.1;442.0
Oregon-241.1;Oregon-2;11806;11461;65460;4;1.1;878.0
Oregon-281.1;Oregon-2;11806;11461;65460;8;1.1;1310.0
Oregon-2161.1;Oregon-2;11806;11461;65460;16;1.1;1749.0
Oregon-2321.1;Oregon-2;11806;11461;65460;32;1.1;2347.0
Oregon-2641.1;Oregon-2;11806;11461;65460;64;1.1;3186.0
Oregon-21281.1;Oregon-2;11806;11461;65460;128;1.1;3612.0
p2p-Gnutella0421.03;p2p-Gnutella04;10879;4935;39994;2;1.03;2791.0
p2p-Gnutella0441.03;p2p-Gnutella04;10879;4935;39994;4;1.03;2975.0
p2p-Gnutella0481.03;p2p-Gnutella04;10879;4935;39994;8;1.03;3225.0
p2p-Gnutella04161.03;p2p-Gnutella04;10879;4935;39994;16;1.03;3278.0
p2p-Gnutella04321.03;p2p-Gnutella04;10879;4935;39994;32;1.03;3384.0
p2p-Gnutella04641.03;p2p-Gnutella04;10879;4935;39994;64;1.03;3474.0
p2p-Gnutella041281.03;p2p-Gnutella04;10879;4935;39994;128;1.03;3595.0
p2p-Gnutella0421.05;p2p-Gnutella04;10879;4935;39994;2;1.05;2722.0
p2p-Gnutella0441.05;p2p-Gnutella04;10879;4935;39994;4;1.05;2929.0
p2p-Gnutella0481.05;p2p-Gnutella04;10879;4935;39994;8;1.05;3240.0
p2p-Gnutella04161.05;p2p-Gnutella04;10879;4935;39994;16;1.05;3314.0
p2p-Gnutella04321.05;p2p-Gnutella04;10879;4935;39994;32;1.05;3393.0
p2p-Gnutella04641.05;p2p-Gnutella04;10879;4935;39994;64;1.05;3472.0
p2p-Gnutella041281.05;p2p-Gnutella04;10879;4935;39994;128;1.05;3565.0
p2p-Gnutella0421.1;p2p-Gnutella04;10879;4935;39994;2;1.1;2460.0
p2p-Gnutella0441.1;p2p-Gnutella04;10879;4935;39994;4;1.1;3048.0
p2p-Gnutella0481.1;p2p-Gnutella04;10879;4935;39994;8;1.1;3278.0
p2p-Gnutella04161.1;p2p-Gnutella04;10879;4935;39994;16;1.1;3295.0
p2p-Gnutella04321.1;p2p-Gnutella04;10879;4935;39994;32;1.1;3391.0
p2p-Gnutella04641.1;p2p-Gnutella04;10879;4935;39994;64;1.1;3460.0
p2p-Gnutella041281.1;p2p-Gnutella04;10879;4935;39994;128;1.1;3577.0
p2p-Gnutella0521.03;p2p-Gnutella05;8846;3850;31839;2;1.03;2145.0
p2p-Gnutella0541.03;p2p-Gnutella05;8846;3850;31839;4;1.03;2358.0
p2p-Gnutella0581.03;p2p-Gnutella05;8846;3850;31839;8;1.03;2523.0
p2p-Gnutella05161.03;p2p-Gnutella05;8846;3850;31839;16;1.03;2575.0
p2p-Gnutella05321.03;p2p-Gnutella05;8846;3850;31839;32;1.03;2616.0
p2p-Gnutella05641.03;p2p-Gnutella05;8846;3850;31839;64;1.03;2668.0
p2p-Gnutella051281.03;p2p-Gnutella05;8846;3850;31839;128;1.03;2775.0
p2p-Gnutella0521.05;p2p-Gnutella05;8846;3850;31839;2;1.05;2108.0
p2p-Gnutella0541.05;p2p-Gnutella05;8846;3850;31839;4;1.05;2327.0
p2p-Gnutella0581.05;p2p-Gnutella05;8846;3850;31839;8;1.05;2520.0
p2p-Gnutella05161.05;p2p-Gnutella05;8846;3850;31839;16;1.05;2570.0
p2p-Gnutella05321.05;p2p-Gnutella05;8846;3850;31839;32;1.05;2623.0
p2p-Gnutella05641.05;p2p-Gnutella05;8846;3850;31839;64;1.05;2691.0
p2p-Gnutella051281.05;p2p-Gnutella05;8846;3850;31839;128;1.05;2783.0
p2p-Gnutella0521.1;p2p-Gnutella05;8846;3850;31839;2;1.1;1983.0
p2p-Gnutella0541.1;p2p-Gnutella05;8846;3850;31839;4;1.1;2388.0
p2p-Gnutella0581.1;p2p-Gnutella05;8846;3850;31839;8;1.1;2556.0
p2p-Gnutella05161.1;p2p-Gnutella05;8846;3850;31839;16;1.1;2602.0
p2p-Gnutella05321.1;p2p-Gnutella05;8846;3850;31839;32;1.1;2636.0
p2p-Gnutella05641.1;p2p-Gnutella05;8846;3850;31839;64;1.1;2695.0
p2p-Gnutella051281.1;p2p-Gnutella05;8846;3850;31839;128;1.1;2782.0
p2p-Gnutella0621.03;p2p-Gnutella06;8717;3739;31525;2;1.03;1812.0
p2p-Gnutella0641.03;p2p-Gnutella06;8717;3739;31525;4;1.03;2317.0
p2p-Gnutella0681.03;p2p-Gnutella06;8717;3739;31525;8;1.03;2474.0
p2p-Gnutella06161.03;p2p-Gnutella06;8717;3739;31525;16;1.03;2638.0
p2p-Gnutella06321.03;p2p-Gnutella06;8717;3739;31525;32;1.03;2692.0
p2p-Gnutella06641.03;p2p-Gnutella06;8717;3739;31525;64;1.03;2760.0
p2p-Gnutella061281.03;p2p-Gnutella06;8717;3739;31525;128;1.03;2800.0
p2p-Gnutella0621.05;p2p-Gnutella06;8717;3739;31525;2;1.05;1736.0
p2p-Gnutella0641.05;p2p-Gnutella06;8717;3739;31525;4;1.05;2323.0
p2p-Gnutella0681.05;p2p-Gnutella06;8717;3739;31525;8;1.05;2502.0
p2p-Gnutella06161.05;p2p-Gnutella06;8717;3739;31525;16;1.05;2623.0
p2p-Gnutella06321.05;p2p-Gnutella06;8717;3739;31525;32;1.05;2704.0
p2p-Gnutella06641.05;p2p-Gnutella06;8717;3739;31525;64;1.05;2750.0
p2p-Gnutella061281.05;p2p-Gnutella06;8717;3739;31525;128;1.05;2808.0
p2p-Gnutella0621.1;p2p-Gnutella06;8717;3739;31525;2;1.1;1630.0
p2p-Gnutella0641.1;p2p-Gnutella06;8717;3739;31525;4;1.1;2286.0
p2p-Gnutella0681.1;p2p-Gnutella06;8717;3739;31525;8;1.1;2454.0
p2p-Gnutella06161.1;p2p-Gnutella06;8717;3739;31525;16;1.1;2616.0
p2p-Gnutella06321.1;p2p-Gnutella06;8717;3739;31525;32;1.1;2713.0
p2p-Gnutella06641.1;p2p-Gnutella06;8717;3739;31525;64;1.1;2714.0
p2p-Gnutella061281.1;p2p-Gnutella06;8717;3739;31525;128;1.1;2771.0
p2p-Gnutella0821.03;p2p-Gnutella08;6301;2465;20777;2;1.03;1183.0
p2p-Gnutella0841.03;p2p-Gnutella08;6301;2465;20777;4;1.03;1245.0
p2p-Gnutella0881.03;p2p-Gnutella08;6301;2465;20777;8;1.03;1381.0
p2p-Gnutella08161.03;p2p-Gnutella08;6301;2465;20777;16;1.03;1418.0
p2p-Gnutella08321.03;p2p-Gnutella08;6301;2465;20777;32;1.03;1464.0
p2p-Gnutella08641.03;p2p-Gnutella08;6301;2465;20777;64;1.03;1502.0
p2p-Gnutella081281.03;p2p-Gnutella08;6301;2465;20777;128;1.03;1764.0
p2p-Gnutella0821.05;p2p-Gnutella08;6301;2465;20777;2;1.05;1165.0
p2p-Gnutella0841.05;p2p-Gnutella08;6301;2465;20777;4;1.05;1248.0
p2p-Gnutella0881.05;p2p-Gnutella08;6301;2465;20777;8;1.05;1386.0
p2p-Gnutella08161.05;p2p-Gnutella08;6301;2465;20777;16;1.05;1417.0
p2p-Gnutella08321.05;p2p-Gnutella08;6301;2465;20777;32;1.05;1468.0
p2p-Gnutella08641.05;p2p-Gnutella08;6301;2465;20777;64;1.05;1518.0
p2p-Gnutella081281.05;p2p-Gnutella08;6301;2465;20777;128;1.05;1763.0
p2p-Gnutella0821.1;p2p-Gnutella08;6301;2465;20777;2;1.1;1064.0
p2p-Gnutella0841.1;p2p-Gnutella08;6301;2465;20777;4;1.1;1315.0
p2p-Gnutella0881.1;p2p-Gnutella08;6301;2465;20777;8;1.1;1387.0
p2p-Gnutella08161.1;p2p-Gnutella08;6301;2465;20777;16;1.1;1427.0
p2p-Gnutella08321.1;p2p-Gnutella08;6301;2465;20777;32;1.1;1465.0
p2p-Gnutella08641.1;p2p-Gnutella08;6301;2465;20777;64;1.1;1512.0
p2p-Gnutella081281.1;p2p-Gnutella08;6301;2465;20777;128;1.1;1738.0
p2p-Gnutella0921.03;p2p-Gnutella09;8114;3055;26013;2;1.03;1533.0
p2p-Gnutella0941.03;p2p-Gnutella09;8114;3055;26013;4;1.03;1613.0
p2p-Gnutella0981.03;p2p-Gnutella09;8114;3055;26013;8;1.03;1774.0
p2p-Gnutella09161.03;p2p-Gnutella09;8114;3055;26013;16;1.03;1810.0
p2p-Gnutella09321.03;p2p-Gnutella09;8114;3055;26013;32;1.03;1857.0
p2p-Gnutella09641.03;p2p-Gnutella09;8114;3055;26013;64;1.03;1906.0
p2p-Gnutella091281.03;p2p-Gnutella09;8114;3055;26013;128;1.03;2040.0
p2p-Gnutella0921.05;p2p-Gnutella09;8114;3055;26013;2;1.05;1507.0
p2p-Gnutella0941.05;p2p-Gnutella09;8114;3055;26013;4;1.05;1637.0
p2p-Gnutella0981.05;p2p-Gnutella09;8114;3055;26013;8;1.05;1779.0
p2p-Gnutella09161.05;p2p-Gnutella09;8114;3055;26013;16;1.05;1831.0
p2p-Gnutella09321.05;p2p-Gnutella09;8114;3055;26013;32;1.05;1858.0
p2p-Gnutella09641.05;p2p-Gnutella09;8114;3055;26013;64;1.05;1906.0
p2p-Gnutella091281.05;p2p-Gnutella09;8114;3055;26013;128;1.05;2038.0
p2p-Gnutella0921.1;p2p-Gnutella09;8114;3055;26013;2;1.1;1438.0
p2p-Gnutella0941.1;p2p-Gnutella09;8114;3055;26013;4;1.1;1637.0
p2p-Gnutella0981.1;p2p-Gnutella09;8114;3055;26013;8;1.1;1793.0
p2p-Gnutella09161.1;p2p-Gnutella09;8114;3055;26013;16;1.1;1822.0
p2p-Gnutella09321.1;p2p-Gnutella09;8114;3055;26013;32;1.1;1867.0
p2p-Gnutella09641.1;p2p-Gnutella09;8114;3055;26013;64;1.1;1917.0
p2p-Gnutella091281.1;p2p-Gnutella09;8114;3055;26013;128;1.1;2018.0
p2p-Gnutella2421.03;p2p-Gnutella24;26518;7570;65369;2;1.03;4296.0
p2p-Gnutella2441.03;p2p-Gnutella24;26518;7570;65369;4;1.03;4518.0
p2p-Gnutella2481.03;p2p-Gnutella24;26518;7570;65369;8;1.03;5077.0
p2p-Gnutella24161.03;p2p-Gnutella24;26518;7570;65369;16;1.03;5216.0
p2p-Gnutella24321.03;p2p-Gnutella24;26518;7570;65369;32;1.03;5298.0
p2p-Gnutella24641.03;p2p-Gnutella24;26518;7570;65369;64;1.03;5372.0
p2p-Gnutella241281.03;p2p-Gnutella24;26518;7570;65369;128;1.03;5419.0
p2p-Gnutella2421.05;p2p-Gnutella24;26518;7570;65369;2;1.05;4224.0
p2p-Gnutella2441.05;p2p-Gnutella24;26518;7570;65369;4;1.05;4645.0
p2p-Gnutella2481.05;p2p-Gnutella24;26518;7570;65369;8;1.05;5079.0
p2p-Gnutella24161.05;p2p-Gnutella24;26518;7570;65369;16;1.05;5203.0
p2p-Gnutella24321.05;p2p-Gnutella24;26518;7570;65369;32;1.05;5322.0
p2p-Gnutella24641.05;p2p-Gnutella24;26518;7570;65369;64;1.05;5373.0
