ca-CondMat21.03;ca-CondMat;23133;23133;186994;2;1.03;4179.0
ca-CondMat41.03;ca-CondMat;23133;23133;186994;4;1.03;6381.0
ca-CondMat81.03;ca-CondMat;23133;23133;186994;8;1.03;7482.0
ca-CondMat161.03;ca-CondMat;23133;23133;186994;16;1.03;8057.0
ca-CondMat321.03;ca-CondMat;23133;23133;186994;32;1.03;8433.0
ca-CondMat641.03;ca-CondMat;23133;23133;186994;64;1.03;8769.0
ca-CondMat1281.03;ca-CondMat;23133;23133;186994;128;1.03;9248.0
ca-CondMat21.05;ca-CondMat;23133;23133;186994;2;1.05;4113.0
ca-CondMat41.05;ca-CondMat;23133;23133;186994;4;1.05;6412.0
ca-CondMat81.05;ca-CondMat;23133;23133;186994;8;1.05;7522.0
ca-CondMat161.05;ca-CondMat;23133;23133;186994;16;1.05;8078.0
ca-CondMat321.05;ca-CondMat;23133;23133;186994;32;1.05;8418.0
ca-CondMat641.05;ca-CondMat;23133;23133;186994;64;1.05;8765.0
ca-CondMat1281.05;ca-CondMat;23133;23133;186994;128;1.05;9238.0
ca-CondMat21.1;ca-CondMat;23133;23133;186994;2;1.1;3958.0
ca-CondMat41.1;ca-CondMat;23133;23133;186994;4;1.1;6225.0
ca-CondMat81.1;ca-CondMat;23133;23133;186994;8;1.1;7487.0
ca-CondMat161.1;ca-CondMat;23133;23133;186994;16;1.1;8059.0
ca-CondMat321.1;ca-CondMat;23133;23133;186994;32;1.1;8444.0
ca-CondMat641.1;ca-CondMat;23133;23133;186994;64;1.1;8788.0
ca-CondMat1281.1;ca-CondMat;23133;23133;186994;128;1.1;9248.0
ca-GrQc21.03;ca-GrQc;5242;5242;28992;2;1.03;433.0
ca-GrQc41.03;ca-GrQc;5242;5242;28992;4;1.03;610.0
ca-GrQc81.03;ca-GrQc;5242;5242;28992;8;1.03;772.0
ca-GrQc161.03;ca-GrQc;5242;5242;28992;16;1.03;892.0
ca-GrQc321.03;ca-GrQc;5242;5242;28992;32;1.03;1018.0
ca-GrQc641.03;ca-GrQc;5242;5242;28992;64;1.03;1132.0
ca-GrQc1281.03;ca-GrQc;5242;5242;28992;128;1.03;1345.0
ca-GrQc21.05;ca-GrQc;5242;5242;28992;2;1.05;421.0
ca-GrQc41.05;ca-GrQc;5242;5242;28992;4;1.05;615.0
ca-GrQc81.05;ca-GrQc;5242;5242;28992;8;1.05;782.0
ca-GrQc161.05;ca-GrQc;5242;5242;28992;16;1.05;909.0
ca-GrQc321.05;ca-GrQc;5242;5242;28992;32;1.05;1006.0
ca-GrQc641.05;ca-GrQc;5242;5242;28992;64;1.05;1115.0
ca-GrQc1281.05;ca-GrQc;5242;5242;28992;128;1.05;1349.0
ca-GrQc21.1;ca-GrQc;5242;5242;28992;2;1.1;399.0
ca-GrQc41.1;ca-GrQc;5242;5242;28992;4;1.1;611.0
ca-GrQc81.1;ca-GrQc;5242;5242;28992;8;1.1;770.0
ca-GrQc161.1;ca-GrQc;5242;5242;28992;16;1.1;874.0
ca-GrQc321.1;ca-GrQc;5242;5242;28992;32;1.1;997.0
ca-GrQc641.1;ca-GrQc;5242;5242;28992;64;1.1;1127.0
ca-GrQc1281.1;ca-GrQc;5242;5242;28992;128;1.1;1332.0
ca-HepPh21.03;ca-HepPh;12008;12008;237042;2;1.03;2687.0
ca-HepPh41.03;ca-HepPh;12008;12008;237042;4;1.03;3770.0
ca-HepPh81.03;ca-HepPh;12008;12008;237042;8;1.03;4392.0
ca-HepPh161.03;ca-HepPh;12008;12008;237042;16;1.03;4684.0
ca-HepPh321.03;ca-HepPh;12008;12008;237042;32;1.03;4945.0
ca-HepPh641.03;ca-HepPh;12008;12008;237042;64;1.03;5150.0
ca-HepPh1281.03;ca-HepPh;12008;12008;237042;128;1.03;5482.0
ca-HepPh21.05;ca-HepPh;12008;12008;237042;2;1.05;2671.0
ca-HepPh41.05;ca-HepPh;12008;12008;237042;4;1.05;3727.0
ca-HepPh81.05;ca-HepPh;12008;12008;237042;8;1.05;4348.0
ca-HepPh161.05;ca-HepPh;12008;12008;237042;16;1.05;4678.0
ca-HepPh321.05;ca-HepPh;12008;12008;237042;32;1.05;4940.0
ca-HepPh641.05;ca-HepPh;12008;12008;237042;64;1.05;5153.0
ca-HepPh1281.05;ca-HepPh;12008;12008;237042;128;1.05;5513.0
ca-HepPh21.1;ca-HepPh;12008;12008;237042;2;1.1;2545.0
ca-HepPh41.1;ca-HepPh;12008;12008;237042;4;1.1;3721.0
ca-HepPh81.1;ca-HepPh;12008;12008;237042;8;1.1;4367.0
ca-HepPh161.1;ca-HepPh;12008;12008;237042;16;1.1;4688.0
ca-HepPh321.1;ca-HepPh;12008;12008;237042;32;1.1;4822.0
ca-HepPh641.1;ca-HepPh;12008;12008;237042;64;1.1;5140.0
ca-HepPh1281.1;ca-HepPh;12008;12008;237042;128;1.1;5500.0
ca-HepTh21.03;ca-HepTh;9877;9877;51996;2;1.03;1380.0
ca-HepTh41.03;ca-HepTh;9877;9877;51996;4;1.03;1970.0
ca-HepTh81.03;ca-HepTh;9877;9877;51996;8;1.03;2395.0
ca-HepTh161.03;ca-HepTh;9877;9877;51996;16;1.03;2630.0
ca-HepTh321.03;ca-HepTh;9877;9877;51996;32;1.03;2814.0
ca-HepTh641.03;ca-HepTh;9877;9877;51996;64;1.03;2971.0
ca-HepTh1281.03;ca-HepTh;9877;9877;51996;128;1.03;3256.0
ca-HepTh21.05;ca-HepTh;9877;9877;51996;2;1.05;1349.0
ca-HepTh41.05;ca-HepTh;9877;9877;51996;4;1.05;1998.0
ca-HepTh81.05;ca-HepTh;9877;9877;51996;8;1.05;2413.0
ca-HepTh161.05;ca-HepTh;9877;9877;51996;16;1.05;2619.0
ca-HepTh321.05;ca-HepTh;9877;9877;51996;32;1.05;2795.0
ca-HepTh641.05;ca-HepTh;9877;9877;51996;64;1.05;2991.0
ca-HepTh1281.05;ca-HepTh;9877;9877;51996;128;1.05;3257.0
ca-HepTh21.1;ca-HepTh;9877;9877;51996;2;1.1;1280.0
ca-HepTh41.1;ca-HepTh;9877;9877;51996;4;1.1;1966.0
ca-HepTh81.1;ca-HepTh;9877;9877;51996;8;1.1;2381.0
ca-HepTh161.1;ca-HepTh;9877;9877;51996;16;1.1;2602.0
ca-HepTh321.1;ca-HepTh;9877;9877;51996;32;1.1;2809.0
ca-HepTh641.1;ca-HepTh;9877;9877;51996;64;1.1;2982.0
ca-HepTh1281.1;ca-HepTh;9877;9877;51996;128;1.1;3262.0
cit-HepPh21.03;cit-HepPh;34546;32158;421578;2;1.03;5398.0
cit-HepPh41.03;cit-HepPh;34546;32158;421578;4;1.03;9469.0
cit-HepPh81.03;cit-HepPh;34546;32158;421578;8;1.03;12399.0
cit-HepPh161.03;cit-HepPh;34546;32158;421578;16;1.03;15029.0
cit-HepPh321.03;cit-HepPh;34546;32158;421578;32;1.03;17862.0
cit-HepPh641.03;cit-HepPh;34546;32158;421578;64;1.03;19593.0
cit-HepPh1281.03;cit-HepPh;34546;32158;421578;128;1.03;21101.0
cit-HepPh21.05;cit-HepPh;34546;32158;421578;2;1.05;5392.0
cit-HepPh41.05;cit-HepPh;34546;32158;421578;4;1.05;9437.0
cit-HepPh81.05;cit-HepPh;34546;32158;421578;8;1.05;12270.0
cit-HepPh161.05;cit-HepPh;34546;32158;421578;16;1.05;15004.0
cit-HepPh321.05;cit-HepPh;34546;32158;421578;32;1.05;17620.0
cit-HepPh641.05;cit-HepPh;34546;32158;421578;64;1.05;19521.0
cit-HepPh1281.05;cit-HepPh;34546;32158;421578;128;1.05;21057.0
cit-HepPh21.1;cit-HepPh;34546;32158;421578;2;1.1;5389.0
cit-HepPh41.1;cit-HepPh;34546;32158;421578;4;1.1;9237.0
cit-HepPh81.1;cit-HepPh;34546;32158;421578;8;1.1;12197.0
cit-HepPh161.1;cit-HepPh;34546;32158;421578;16;1.1;14832.0
cit-HepPh321.1;cit-HepPh;34546;32158;421578;32;1.1;17506.0
cit-HepPh641.1;cit-HepPh;34546;32158;421578;64;1.1;19427.0
cit-HepPh1281.1;cit-HepPh;34546;32158;421578;128;1.1;20945.0
cit-HepTh21.03;cit-HepTh;27770;25059;352807;2;1.03;4045.0
cit-HepTh41.03;cit-HepTh;27770;25059;352807;4;1.03;9136.0
cit-HepTh81.03;cit-HepTh;27770;25059;352807;8;1.03;11388.0
cit-HepTh161.03;cit-HepTh;27770;25059;352807;16;1.03;12781.0
cit-HepTh321.03;cit-HepTh;27770;25059;352807;32;1.03;13945.0
cit-HepTh641.03;cit-HepTh;27770;25059;352807;64;1.03;14952.0
cit-HepTh1281.03;cit-HepTh;27770;25059;352807;128;1.03;15845.0
cit-HepTh21.05;cit-HepTh;27770;25059;352807;2;1.05;3974.0
cit-HepTh41.05;cit-HepTh;27770;25059;352807;4;1.05;9015.0
cit-HepTh81.05;cit-HepTh;27770;25059;352807;8;1.05;11091.0
cit-HepTh161.05;cit-HepTh;27770;25059;352807;16;1.05;12799.0
cit-HepTh321.05;cit-HepTh;27770;25059;352807;32;1.05;13814.0
cit-HepTh641.05;cit-HepTh;27770;25059;352807;64;1.05;14928.0
cit-HepTh1281.05;cit-HepTh;27770;25059;352807;128;1.05;15843.0
cit-HepTh21.1;cit-HepTh;27770;25059;352807;2;1.1;3725.0
cit-HepTh41.1;cit-HepTh;27770;25059;352807;4;1.1;8974.0
cit-HepTh81.1;cit-HepTh;27770;25059;352807;8;1.1;11068.0
cit-HepTh161.1;cit-HepTh;27770;25059;352807;16;1.1;12623.0
cit-HepTh321.1;cit-HepTh;27770;25059;352807;32;1.1;13845.0
cit-HepTh641.1;cit-HepTh;27770;25059;352807;64;1.1;14898.0
cit-HepTh1281.1;cit-HepTh;27770;25059;352807;128;1.1;15795.0
email-Enron21.03;email-Enron;36692;36692;367662;2;1.03;4354.0
email-Enron41.03;email-Enron;36692;36692;367662;4;1.03;6834.0
email-Enron81.03;email-Enron;36692;36692;367662;8;1.03;8534.0
email-Enron161.03;email-Enron;36692;36692;367662;16;1.03;9353.0
email-Enron321.03;email-Enron;36692;36692;367662;32;1.03;10421.0
email-Enron641.03;email-Enron;36692;36692;367662;64;1.03;11114.0
email-Enron1281.03;email-Enron;36692;36692;367662;128;1.03;12162.0
email-Enron21.05;email-Enron;36692;36692;367662;2;1.05;4231.0
email-Enron41.05;email-Enron;36692;36692;367662;4;1.05;7068.0
email-Enron81.05;email-Enron;36692;36692;367662;8;1.05;8510.0
email-Enron161.05;email-Enron;36692;36692;367662;16;1.05;9467.0
email-Enron321.05;email-Enron;36692;36692;367662;32;1.05;10284.0
email-Enron641.05;email-Enron;36692;36692;367662;64;1.05;11159.0
email-Enron1281.05;email-Enron;36692;36692;367662;128;1.05;12117.0
email-Enron21.1;email-Enron;36692;36692;367662;2;1.1;3755.0
email-Enron41.1;email-Enron;36692;36692;367662;4;1.1;6961.0
email-Enron81.1;email-Enron;36692;36692;367662;8;1.1;8569.0
email-Enron161.1;email-Enron;36692;36692;367662;16;1.1;9395.0
email-Enron321.1;email-Enron;36692;36692;367662;32;1.1;10397.0
email-Enron641.1;email-Enron;36692;36692;367662;64;1.1;11026.0
email-Enron1281.1;email-Enron;36692;36692;367662;128;1.1;12078.0
email-EuAll21.03;email-EuAll;265214;225409;420045;2;1.03;-1
email-EuAll41.03;email-EuAll;265214;225409;420045;4;1.03;-1
email-EuAll81.03;email-EuAll;265214;225409;420045;8;1.03;361.0
email-EuAll161.03;email-EuAll;265214;225409;420045;16;1.03;368.0
email-EuAll321.03;email-EuAll;265214;225409;420045;32;1.03;694.0
email-EuAll641.03;email-EuAll;265214;225409;420045;64;1.03;815.0
email-EuAll1281.03;email-EuAll;265214;225409;420045;128;1.03;1764.0
email-EuAll21.05;email-EuAll;265214;225409;420045;2;1.05;-1
email-EuAll41.05;email-EuAll;265214;225409;420045;4;1.05;-1
email-EuAll81.05;email-EuAll;265214;225409;420045;8;1.05;328.0
email-EuAll161.05;email-EuAll;265214;225409;420045;16;1.05;359.0
email-EuAll321.05;email-EuAll;265214;225409;420045;32;1.05;684.0
email-EuAll641.05;email-EuAll;265214;225409;420045;64;1.05;816.0
email-EuAll1281.05;email-EuAll;265214;225409;420045;128;1.05;2076.0
email-EuAll21.1;email-EuAll;265214;225409;420045;2;1.1;-1
email-EuAll41.1;email-EuAll;265214;225409;420045;4;1.1;1.0
email-EuAll81.1;email-EuAll;265214;225409;420045;8;1.1;306.0
email-EuAll161.1;email-EuAll;265214;225409;420045;16;1.1;346.0
email-EuAll321.1;email-EuAll;265214;225409;420045;32;1.1;670.0
email-EuAll641.1;email-EuAll;265214;225409;420045;64;1.1;786.0
email-EuAll1281.1;email-EuAll;265214;225409;420045;128;1.1;1629.0
Oregon-121.03;Oregon-1;11492;11174;46818;2;1.03;340.0
Oregon-141.03;Oregon-1;11492;11174;46818;4;1.03;752.0
Oregon-181.03;Oregon-1;11492;11174;46818;8;1.03;1066.0
Oregon-1161.03;Oregon-1;11492;11174;46818;16;1.03;1426.0
Oregon-1321.03;Oregon-1;11492;11174;46818;32;1.03;1949.0
Oregon-1641.03;Oregon-1;11492;11174;46818;64;1.03;2811.0
Oregon-11281.03;Oregon-1;11492;11174;46818;128;1.03;3125.0
Oregon-121.05;Oregon-1;11492;11174;46818;2;1.05;336.0
Oregon-141.05;Oregon-1;11492;11174;46818;4;1.05;677.0
Oregon-181.05;Oregon-1;11492;11174;46818;8;1.05;1036.0
Oregon-1161.05;Oregon-1;11492;11174;46818;16;1.05;1435.0
Oregon-1321.05;Oregon-1;11492;11174;46818;32;1.05;1936.0
Oregon-1641.05;Oregon-1;11492;11174;46818;64;1.05;2341.0
Oregon-11281.05;Oregon-1;11492;11174;46818;128;1.05;2782.0
Oregon-121.1;Oregon-1;11492;11174;46818;2;1.1;266.0
Oregon-141.1;Oregon-1;11492;11174;46818;4;1.1;605.0
Oregon-181.1;Oregon-1;11492;11174;46818;8;1.1;1026.0
Oregon-1161.1;Oregon-1;11492;11174;46818;16;1.1;1375.0
Oregon-1321.1;Oregon-1;11492;11174;46818;32;1.1;1898.0
Oregon-1641.1;Oregon-1;11492;11174;46818;64;1.1;2293.0
Oregon-11281.1;Oregon-1;11492;11174;46818;128;1.1;2736.0
amazon030221.03;amazon0302;262111;257570;1234877;2;1.03;9640.0
amazon030241.03;amazon0302;262111;257570;1234877;4;1.03;19047.0
amazon030281.03;amazon0302;262111;257570;1234877;8;1.03;27983.0
amazon0302161.03;amazon0302;262111;257570;1234877;16;1.03;35777.0
amazon0302321.03;amazon0302;262111;257570;1234877;32;1.03;43853.0
amazon0302641.03;amazon0302;262111;257570;1234877;64;1.03;51799.0
amazon03021281.03;amazon0302;262111;257570;1234877;128;1.03;60075.0
amazon030221.05;amazon0302;262111;257570;1234877;2;1.05;9374.0
amazon030241.05;amazon0302;262111;257570;1234877;4;1.05;18714.0
amazon030281.05;amazon0302;262111;257570;1234877;8;1.05;28121.0
amazon0302161.05;amazon0302;262111;257570;1234877;16;1.05;35684.0
amazon0302321.05;amazon0302;262111;257570;1234877;32;1.05;43585.0
amazon0302641.05;amazon0302;262111;257570;1234877;64;1.05;51659.0
amazon03021281.05;amazon0302;262111;257570;1234877;128;1.05;59625.0
Oregon-221.03;Oregon-2;11806;11461;65460;2;1.03;573.0
Oregon-241.03;Oregon-2;11806;11461;65460;4;1.03;859.0
Oregon-281.03;Oregon-2;11806;11461;65460;8;1.03;1265.0
Oregon-2161.03;Oregon-2;11806;11461;65460;16;1.03;1765.0
Oregon-2321.03;Oregon-2;11806;11461;65460;32;1.03;2330.0
Oregon-2641.03;Oregon-2;11806;11461;65460;64;1.03;2800.0
Oregon-21281.03;Oregon-2;11806;11461;65460;128;1.03;3640.0
Oregon-221.05;Oregon-2;11806;11461;65460;2;1.05;445.0
Oregon-241.05;Oregon-2;11806;11461;65460;4;1.05;844.0
Oregon-281.05;Oregon-2;11806;11461;65460;8;1.05;1267.0
Oregon-2161.05;Oregon-2;11806;11461;65460;16;1.05;1768.0
Oregon-2321.05;Oregon-2;11806;11461;65460;32;1.05;2354.0
Oregon-2641.05;Oregon-2;11806;11461;65460;64;1.05;2805.0
Oregon-21281.05;Oregon-2;11806;11461;65460;128;1.05;3303.0
amazon030221.1;amazon0302;262111;257570;1234877;2;1.1;8569.0
amazon030241.1;amazon0302;262111;257570;1234877;4;1.1;18674.0
amazon030281.1;amazon0302;262111;257570;1234877;8;1.1;27029.0
amazon0302161.1;amazon0302;262111;257570;1234877;16;1.1;34708.0
amazon0302321.1;amazon0302;262111;257570;1234877;32;1.1;43067.0
amazon0302641.1;amazon0302;262111;257570;1234877;64;1.1;51015.0
amazon03021281.1;amazon0302;262111;257570;1234877;128;1.1;59217.0
Oregon-221.1;Oregon-2;11806;11461;65460;2;1.1;382.0
Oregon-241.1;Oregon-2;11806;11461;65460;4;1.1;834.0
Oregon-281.1;Oregon-2;11806;11461;65460;8;1.1;1227.0
Oregon-2161.1;Oregon-2;11806;11461;65460;16;1.1;1720.0
Oregon-2321.1;Oregon-2;11806;11461;65460;32;1.1;2329.0
Oregon-2641.1;Oregon-2;11806;11461;65460;64;1.1;2786.0
Oregon-21281.1;Oregon-2;11806;11461;65460;128;1.1;3607.0
p2p-Gnutella0421.03;p2p-Gnutella04;10879;4935;39994;2;1.03;2807.0
p2p-Gnutella0441.03;p2p-Gnutella04;10879;4935;39994;4;1.03;2913.0
p2p-Gnutella0481.03;p2p-Gnutella04;10879;4935;39994;8;1.03;3168.0
p2p-Gnutella04161.03;p2p-Gnutella04;10879;4935;39994;16;1.03;3252.0
p2p-Gnutella04321.03;p2p-Gnutella04;10879;4935;39994;32;1.03;3326.0
p2p-Gnutella04641.03;p2p-Gnutella04;10879;4935;39994;64;1.03;3412.0
p2p-Gnutella041281.03;p2p-Gnutella04;10879;4935;39994;128;1.03;3545.0
p2p-Gnutella0421.05;p2p-Gnutella04;10879;4935;39994;2;1.05;2759.0
p2p-Gnutella0441.05;p2p-Gnutella04;10879;4935;39994;4;1.05;2931.0
p2p-Gnutella0481.05;p2p-Gnutella04;10879;4935;39994;8;1.05;3174.0
p2p-Gnutella04161.05;p2p-Gnutella04;10879;4935;39994;16;1.05;3253.0
p2p-Gnutella04321.05;p2p-Gnutella04;10879;4935;39994;32;1.05;3322.0
p2p-Gnutella04641.05;p2p-Gnutella04;10879;4935;39994;64;1.05;3426.0
p2p-Gnutella041281.05;p2p-Gnutella04;10879;4935;39994;128;1.05;3539.0
p2p-Gnutella0421.1;p2p-Gnutella04;10879;4935;39994;2;1.1;2562.0
p2p-Gnutella0441.1;p2p-Gnutella04;10879;4935;39994;4;1.1;2971.0
p2p-Gnutella0481.1;p2p-Gnutella04;10879;4935;39994;8;1.1;3195.0
p2p-Gnutella04161.1;p2p-Gnutella04;10879;4935;39994;16;1.1;3266.0
p2p-Gnutella04321.1;p2p-Gnutella04;10879;4935;39994;32;1.1;3342.0
p2p-Gnutella04641.1;p2p-Gnutella04;10879;4935;39994;64;1.1;3425.0
p2p-Gnutella041281.1;p2p-Gnutella04;10879;4935;39994;128;1.1;3555.0
p2p-Gnutella0521.03;p2p-Gnutella05;8846;3850;31839;2;1.03;2167.0
p2p-Gnutella0541.03;p2p-Gnutella05;8846;3850;31839;4;1.03;2317.0
p2p-Gnutella0581.03;p2p-Gnutella05;8846;3850;31839;8;1.03;2478.0
p2p-Gnutella05161.03;p2p-Gnutella05;8846;3850;31839;16;1.03;2530.0
